dataset,model_label,path,people_count,inframe_count,crowd_bin,mean_head_size,head_size_bin,num_target_clusters,shared_target_fraction,target_separation,target_separation_bin,query_cosine_mean,query_cosine_max,distinct_target_cosine_mean,distinct_target_cosine_max,distinct_target_collapse_rate,query_peak_distance_mean
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011121.jpg,4,4,4,0.12435455634498888,medium,2,0.5,0.46189711574417563,far,0.5193194850347483,0.9862658775367271,0.30210910426423804,0.7808389617653153,0.0,0.1585977155059711
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011122.jpg,4,4,4,0.12435455634498889,medium,2,0.5,0.46249900596541776,far,0.5281760093422515,0.9856898031672561,0.3044391443084576,0.7784204869744226,0.0,0.1585977155059711
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011123.jpg,4,4,4,0.1243545563449889,medium,2,0.5,0.4607700867058865,far,0.5248181680025052,0.9853189583258227,0.30593464835071577,0.7877806144911632,0.0,0.1585977155059711
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011124.jpg,4,4,4,0.12435455634498892,medium,2,0.5,0.45967681186092146,far,0.5285332802876366,0.9849570055746584,0.30427108637784556,0.7794159272178885,0.0,0.1585977155059711
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011125.jpg,4,4,4,0.12435455634498893,medium,2,0.5,0.46126077411385324,far,0.5314777291777381,0.9855014630497065,0.29722359463002285,0.7561239167894753,0.0,0.1585977155059711
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011126.jpg,4,4,4,0.12435455634498893,medium,2,0.5,0.4602233757161358,far,0.5326711916611994,0.9857590374794559,0.2907967614746423,0.7087518296900567,0.0,0.15494623392477472
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011127.jpg,4,4,4,0.12435455634498903,medium,2,0.5,0.45884020793709107,far,0.5442521233617769,0.9897062434207419,0.23720229836105555,0.5888100190723934,0.0,0.11432230421870465
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011128.jpg,4,4,4,0.12435455634498899,medium,2,0.5,0.4597327186751107,far,0.5520333699284966,0.9895174393158509,0.19042698045783454,0.46114566114976036,0.0,0.1015625
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011129.jpg,4,4,4,0.12435455634498899,medium,2,0.5,0.4594762283783847,far,0.5535394207838636,0.9885593819906243,0.1811744925850982,0.4288497602140848,0.0,0.11162524992803226
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011130.jpg,4,4,4,0.12435455634498899,medium,2,0.5,0.4571461550869611,far,0.5526430669016708,0.9878519091757606,0.16697961557318167,0.38299864757731855,0.0,0.11162524992803226
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011131.jpg,4,4,4,0.124354556344989,medium,2,0.5,0.4573798397276646,far,0.5426177944473924,0.9888021402303246,0.13024205214978482,0.2872944186875884,0.0,0.10805784622804866
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011132.jpg,4,4,4,0.12440333096685342,medium,2,0.5,0.4559532509701091,far,0.5373142346065516,0.9877274458509009,0.11487872797948334,0.2544541682063522,0.0,0.10447501093646587
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011133.jpg,4,4,4,0.12445199539812672,medium,2,0.5,0.4552378246535947,far,0.5224688509725318,0.9892166942733471,0.07589367387468011,0.1528956525494619,0.0,0.22971121122455973
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011134.jpg,4,4,4,0.1245005500682297,medium,2,0.5,0.4554586649850084,far,0.5137574025036343,0.9902610101618354,0.0495987263326245,0.08566852169581918,0.0,0.23203999016063778
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011135.jpg,4,4,4,0.12454899540339372,medium,2,0.5,0.45495890962224145,far,0.5086359276791824,0.9900278334157662,0.036578517093112994,0.054258571565456076,0.0,0.22669715825854544
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011136.jpg,4,4,4,0.12459733182669383,medium,2,0.5,0.45317277194843175,far,0.5109229067563229,0.9876339921604375,0.04539436722149324,0.07821212130924877,0.0,0.22669715825854544
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011137.jpg,4,4,4,0.12464555975808123,medium,2,0.5,0.4533818188619588,far,0.5133225732539194,0.9870749535609892,0.051259196781297756,0.09300981495070774,0.0,0.22669715825854544
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011138.jpg,4,4,4,0.12469367961441558,medium,2,0.5,0.4552921519850149,far,0.5063326162453324,0.9884396792980682,0.03765260381887573,0.056250171183625214,0.0,0.23186060550569695
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011139.jpg,4,4,4,0.12474169180949647,medium,2,0.5,0.45319572862805796,far,0.5103319728923826,0.9875113544351434,0.050386026135668394,0.08949770138504146,0.0,0.22669715825854544
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011140.jpg,4,4,4,0.12478959675409514,medium,2,0.5,0.4557062200278275,far,0.5098361522017255,0.9868080507288159,0.0504475939892684,0.08773086831242316,0.0,0.22669715825854544
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011141.jpg,4,4,4,0.12483739485598506,medium,2,0.5,0.456067665293214,far,0.5000300404504119,0.9887276617113294,0.03067655007275071,0.04347953106560797,0.0,0.22669715825854544
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011142.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45667920196219236,far,0.4978949153090069,0.9901300853411867,0.03459547221784146,0.054035188587175466,0.0,0.22669715825854544
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011143.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.45494164801835996,far,0.49954790201498817,0.9905561153164287,0.03581787945070608,0.056302013471577324,0.0,0.22669715825854544
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011144.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.4536290565954238,far,0.5065612959821477,0.9901330396652754,0.03374012872177474,0.04136614128619281,0.0,0.22669715825854544
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011145.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.453866080755234,far,0.5049790878940291,0.9895750637438027,0.03354897944540456,0.0430001579381203,0.0,0.22669715825854544
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011146.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.452935917339362,far,0.5072394167460855,0.9885639114111469,0.03538186366010723,0.03956969917208906,0.0,0.2315995763910683
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011147.jpg,4,3,4,0.12488508651997257,medium,2,0.33333333333333337,0.452626600960807,far,0.34812627700586757,0.9894510834767531,0.02746387377042482,0.02771041333757271,0.0,0.30281365313923786
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011148.jpg,4,3,4,0.12488508651997263,medium,2,0.33333333333333337,0.45172384240374885,far,0.34928849663582523,0.9885304720525788,0.02966750892744849,0.03429943095404971,0.0,0.30281365313923786
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011149.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.4518471908097318,far,0.34980684784411414,0.9868547884940518,0.031282877519145255,0.03523947120079931,0.0,0.30281365313923786
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011150.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.45028838963784773,far,0.35123980509569547,0.9848689484975109,0.034425233394787674,0.041731174087942344,0.0,0.30281365313923786
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011151.jpg,4,3,4,0.12488508651997265,medium,2,0.33333333333333337,0.45074522398555045,far,0.3489861370482452,0.9862760056473984,0.030341202748668666,0.03731125101959935,0.0,0.30281365313923786
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011152.jpg,4,3,4,0.1248850865199727,medium,2,0.33333333333333337,0.4512040971237791,far,0.3450640015902748,0.9882451503848213,0.023473427193001405,0.027657747542973926,0.0,0.3854166666666667
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011153.jpg,4,3,4,0.1248850865199727,medium,2,0.33333333333333337,0.4517539709881381,far,0.344817739072808,0.9859408891417898,0.02425616403831713,0.029645853052674448,0.0,0.30281365313923786
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011154.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.4510050599815303,far,0.34394604706090465,0.9887043443523275,0.021566898415193263,0.024890120494757077,0.0,0.30281365313923786
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011155.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.4523667968718422,far,0.3444415372015259,0.9902311302687932,0.021546740667892406,0.02217385647376134,0.0,0.3859871217809256
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011156.jpg,4,3,4,0.12488508651997274,medium,2,0.33333333333333337,0.45285493262244836,far,0.3429261402623192,0.9913077462901018,0.018735337248427915,0.019938346918788895,0.0,0.3859871217809256
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011157.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.45308377195251814,far,0.34178509875085156,0.9918411593267568,0.016757068462899004,0.017194108946083003,0.0,0.3859871217809256
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011158.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.4521389927286888,far,0.3422556769002662,0.9912265079697201,0.017770261365539254,0.01857733924317403,0.0,0.3859871217809256
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011159.jpg,4,3,4,0.12488508651997265,medium,2,0.33333333333333337,0.45223782053000583,far,0.342489641240928,0.9924507772796568,0.017509073221563684,0.02013697755864598,0.0,0.3855593607155297
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011160.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5693387888705282,far,0.3404278612348934,0.9935889029798869,0.013847340362396625,0.014345402678605644,0.0,0.3855593607155297
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011161.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.5667848536277088,far,0.34076105763406495,0.9929143227836534,0.014684425059270706,0.0159859476179292,0.0,0.3855593607155297
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011162.jpg,4,3,4,0.12488508651997267,medium,2,0.33333333333333337,0.56683684808389,far,0.3413609433703177,0.991820868848461,0.016130980631246055,0.016854358644354184,0.0,0.3855593607155297
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011163.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5668256933115149,far,0.3398109466190728,0.9913823033236555,0.014025268266781455,0.015328707445628833,0.0,0.3854166666666667
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011164.jpg,4,3,4,0.1248850865199727,medium,2,0.33333333333333337,0.5670752650447904,far,0.3389910772621463,0.990679957079879,0.013146637353279905,0.014858476161279752,0.0,0.3854166666666667
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011165.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5670752650447904,far,0.33891077059067576,0.9897939705461217,0.013469170612952781,0.01496292215601198,0.0,0.3854166666666667
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011166.jpg,4,3,4,0.12488508651997267,medium,2,0.33333333333333337,0.5670452160167763,far,0.33870361637271434,0.9884972599359024,0.013806794591120218,0.01706012511507112,0.0,0.3854166666666667
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011167.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5688253654523769,far,0.3390037691770662,0.9893514097978677,0.013829948866665422,0.01831310136121623,0.0,0.3854166666666667
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011168.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5690527915613942,far,0.33955613068356993,0.9887962507046718,0.014936070673019022,0.021621263795174848,0.0,0.3854166666666667
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011169.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.5701002082065687,far,0.34203095810326495,0.9871183728306789,0.01948725073955798,0.03128573535404927,0.0,0.3443905707989369
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011170.jpg,4,3,4,0.12488508651997263,medium,2,0.33333333333333337,0.5711417871015583,far,0.3428527744186371,0.987374514196792,0.020591904529559682,0.03392019911528361,0.0,0.3443905707989369
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011171.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.570633768434669,far,0.34855670686686074,0.9863009066530142,0.029684606973783993,0.04977259609733249,0.0,0.3443905707989369
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011172.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5711545462775438,far,0.35654117263808766,0.9810271364150461,0.04429819074960851,0.0767636718710993,0.0,0.30281365313923786
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011173.jpg,4,2,4,0.12488508651997268,medium,1,0.5,,shared_only,0.976628956076469,0.976628956076469,,,,0.015625
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011174.jpg,4,2,4,0.12488508651997268,medium,1,0.5,,shared_only,0.9762788498397105,0.9762788498397105,,,,0.015625
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011175.jpg,4,3,4,0.12488508651997268,medium,1,0.6666666666666667,,shared_only,0.9763466563040385,0.9947234771317313,,,,0.0
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011176.jpg,4,3,4,0.1248850865199727,medium,1,0.6666666666666667,,shared_only,0.9458102561061228,0.9736418877025083,,,,0.0
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011177.jpg,4,3,4,0.1248850865199727,medium,1,0.6666666666666667,,shared_only,0.9109127167684433,0.9788209759249645,,,,0.0
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011178.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.18829329025493893,medium,0.5722181462212405,0.9776879758533051,0.2316180641439958,0.5123017364652109,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011179.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.18656521959358788,medium,0.5662856829728854,0.9785288379329963,0.1880030858803219,0.3967248447390823,0.0,0.10468198452173012
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011180.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.1853153477743095,medium,0.5677941104691654,0.9781739034207471,0.21748692889518514,0.4822961829784915,0.0,0.10468198452173012
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011181.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.18471739157049938,medium,0.566359282419617,0.9797417457997826,0.1878577735045777,0.39570620440596405,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011182.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.1838049055877334,medium,0.5689331985576118,0.9777518149740768,0.2492748346843019,0.565814654433499,0.0,0.10468198452173012
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011183.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.18318743126727793,medium,0.558612059438596,0.9792644367854537,0.2874825261646519,0.6825776774975207,0.0,0.10468198452173012
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011184.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.18293973756155202,medium,0.550139458564686,0.9777882949396522,0.309181134066757,0.7434617516789024,0.0,0.13653279117661105
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011185.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.18264138367076985,medium,0.5562053665961965,0.9810620458919642,0.2760969176039536,0.6691606139263524,0.0,0.10468198452173012
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011186.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.18327954691739115,medium,0.5624933209936444,0.9819574143482724,0.24840129921032186,0.5930092908628343,0.0,0.10468198452173012
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011187.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.18370943377273458,medium,0.5633028124056473,0.9845163011716408,0.20621789965959877,0.4811220876628045,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011188.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.1836104285867529,medium,0.5558970084279148,0.9857892525590473,0.1398805023417746,0.27816569805828467,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011189.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.4510572011277774,far,0.5577165071383627,0.9821482407839786,0.14491804660822913,0.2840976496322316,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011190.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.4499969189280668,far,0.5517088709170231,0.9883757887436819,0.12623815425484167,0.23845317499044236,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011191.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.45103618699092063,far,0.5522497391218005,0.9857703399540407,0.12857499901152614,0.2509311927584954,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011192.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.4505802979976266,far,0.5551743330760247,0.9859577261215496,0.13689922629831183,0.25921075824064466,0.0,0.0940749576468148
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011193.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.4498157274515484,far,0.5557351687787085,0.9825573333425913,0.14199736156686546,0.28195935851347836,0.0,0.0940749576468148
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011194.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4499139804686288,far,0.5594322982236538,0.9820111286231386,0.15739904643534058,0.3252390668980896,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011195.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.44976603816384425,far,0.5598215971691359,0.9821274567696417,0.16136738388915525,0.3413503216930089,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011196.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.4500676695240406,far,0.5609646622016192,0.9810663356061935,0.1676485520786021,0.35813838965229094,0.0,0.0940749576468148
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011197.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.45038751476590067,far,0.5653928437597345,0.9822282693269903,0.20226478276011198,0.46250512974855984,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011198.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.45060614946461097,far,0.5641774609312126,0.9820578582808807,0.20506635630680306,0.4756030132597872,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011199.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.45048404720557855,far,0.49256704022482095,0.9815902266736056,0.35317208415707196,0.9114962174352809,0.0,0.13802756578994024
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011200.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4517500204120754,far,0.5316508595858339,0.9815813221718304,0.3235612867660636,0.8151778905726591,0.0,0.13802756578994024
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011201.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.45220528683030775,far,0.5119628403680611,0.979861087060162,0.3466796030863332,0.8748221012185015,0.0,0.13802756578994024
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011202.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4526667983004593,far,0.561743335893298,0.9711590049212684,0.3146085374014436,0.7308536680712809,0.0,0.13802756578994024
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011203.jpg,4,4,4,0.12488508651997256,medium,2,0.5,0.4520319892717909,far,0.5837073164351074,0.964509093465841,0.2404473433968982,0.4786011012503897,0.0,0.0940749576468148
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011204.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.4519152929963657,far,0.5769728291200958,0.9787270458135251,0.20187931330504996,0.37186328647632305,0.0,0.0940749576468148
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011205.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.451300721116526,far,0.5732844059412157,0.9798122723535541,0.18906696411251842,0.354277102452603,0.0,0.0940749576468148
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011206.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.4518360465869796,far,0.5753012754128112,0.9813553921165863,0.1935220452263725,0.3500973956766525,0.0,0.0940749576468148
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011207.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.4508064563236909,far,0.5707926801158335,0.9880759295706292,0.17782015045337907,0.2879982091009794,0.0,0.0940749576468148
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011208.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.45075436170797667,far,0.562012371924966,0.9907957411412924,0.15427061380819398,0.22762117770609688,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011209.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.451053621154295,far,0.5584067927901093,0.9881291650085152,0.14645528167963573,0.2409345611041192,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011210.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.4509064967485095,far,0.5599800020251557,0.9855920626546787,0.15107054855462318,0.2612772560581984,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011211.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.45209166012701724,far,0.5567325471663293,0.9869798285227821,0.1415462888314783,0.2418641306183524,0.0,0.09504316453590968
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011212.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45194118872214023,far,0.5629839680239616,0.9894322448765389,0.15770213379307654,0.24517486009610037,0.0,0.0940749576468148
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011213.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45162513767197776,far,0.5547611831643063,0.9900714906300048,0.13507228054415568,0.21656347021723085,0.0,0.0940749576468148
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011214.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.45222663008347563,far,0.5531813768708739,0.9894962363329012,0.1317335872741592,0.2198399004189188,0.0,0.0940749576468148
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011215.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.4519658031275334,far,0.5580741880196968,0.9895395289070131,0.14342401327834634,0.24180716931261642,0.0,0.0940749576468148
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011216.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4523121826530277,far,0.558153173300609,0.9867353901509273,0.14535808288895466,0.25568632484162196,0.0,0.10393650073523641
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011217.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.45213899272868874,far,0.5568931689516433,0.9886243286140208,0.14046953705816378,0.23743556826635304,0.0,0.10393650073523641
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011218.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.45224868034675975,far,0.5561106739316095,0.9866589488810881,0.1397707668252565,0.2384358610062457,0.0,0.10393650073523641
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011219.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.4522239295239473,far,0.5597429115985603,0.9885639642000861,0.14646589859938608,0.2510346589324668,0.0,0.10643234818629814
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011220.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.45197729970988754,far,0.5511401820938792,0.9896289477793867,0.1254599781873684,0.21588050610969925,0.0,0.10643234818629814
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011221.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.4524104079736602,far,0.5472392062279913,0.9885153728969299,0.1175151412977839,0.20413569997609224,0.0,0.10643234818629814
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011222.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.452393668085369,far,0.539648294479011,0.9899002475334203,0.09890983397673325,0.17172541590042917,0.0,0.10643234818629814
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011223.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.4529912222568956,far,0.5362538733024781,0.9892050890684629,0.09277939913003108,0.16547950422461896,0.0,0.10643234818629814
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011224.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.45290289152521573,far,0.5272811178027272,0.989643490013091,0.07391216581561036,0.12963817989554663,0.0,0.10447501093646587
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011225.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.4533685554999668,far,0.5274424545428946,0.9856921664133185,0.07773918447874499,0.14725271283873465,0.0,0.10447501093646587
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011226.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.45413681777560655,far,0.5165390625391554,0.9870127702146658,0.05551203104684025,0.1001445790450529,0.0,0.24491904092888164
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011227.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.4549287871681097,far,0.5131354761551808,0.9924227318962526,0.044312063513735366,0.07024597569467061,0.0,0.24491904092888164
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011228.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.45591349153043664,far,0.5116060373297476,0.9903158940090893,0.04381119128279896,0.07103462303730393,0.0,0.24491904092888164
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011229.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.45675585776394845,far,0.5023740374921067,0.9848933203138566,0.028755295743730203,0.042222370216020225,0.0,0.24530075787703667
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011230.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.457094936046513,far,0.500201911590187,0.9859566157820905,0.028873700429729966,0.04441343340779253,0.0,0.24885776117624658
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011231.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.45731973478205135,far,0.4968694662908608,0.988287021564195,0.03011136466391536,0.048943820414854504,0.0,0.24269100885951667
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011232.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.4587770580825158,far,0.5012202087279032,0.9891398569996772,0.032554122099962654,0.054846321181209745,0.0,0.24269100885951667
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011233.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45920322349305887,far,0.5045800977907108,0.9884067800868234,0.03698469649356846,0.06284538466529974,0.0,0.24269100885951667
vat,p1a_prior_residual,images/CBS This Morning/11118_11359/00011234.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45808217181542926,far,0.4992774722878,0.9882235234929071,0.028255396575119125,0.040386887022331217,0.0,0.296875
