dataset,model_label,path,people_count,inframe_count,crowd_bin,mean_head_size,head_size_bin,num_target_clusters,shared_target_fraction,target_separation,target_separation_bin,query_cosine_mean,query_cosine_max,distinct_target_cosine_mean,distinct_target_cosine_max,distinct_target_collapse_rate,query_peak_distance_mean
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011208.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.45075436170797667,far,0.5665337867404039,0.9786642905548045,0.1745322103117406,0.32765471442233624,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011209.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.451053621154295,far,0.55982749614206,0.977506325613533,0.16895820846239196,0.35567335494807495,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011210.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.4509064967485095,far,0.5597893895851258,0.9797424746188347,0.1713312660064874,0.37267853763528436,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011211.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.45209166012701724,far,0.5570831865001821,0.9808303277017087,0.15907817450700767,0.33985909815690724,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011212.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45194118872214023,far,0.5640312597973259,0.9716094059743924,0.17360084771185127,0.34309475759754465,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011213.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45162513767197776,far,0.5571906704536144,0.9772336967208589,0.15205059821436487,0.30624955787317326,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011214.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.45222663008347563,far,0.5566435983537166,0.9782104362687823,0.1532579884530504,0.3152635701700728,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011215.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.4519658031275334,far,0.5619123006434443,0.9763602969928575,0.17083740987825355,0.3544956323062592,0.0,0.10393650073523641
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011216.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4523121826530277,far,0.5615957822070786,0.9770358047440555,0.17526072968899142,0.3718566109207904,0.0,0.10643234818629814
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011217.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.45213899272868874,far,0.561582781864982,0.9763984896052399,0.1696819887544564,0.3531110881754314,0.0,0.10535366703428488
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011218.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.45224868034675975,far,0.559648710746525,0.9753458044467254,0.16759831274926942,0.3539116316223206,0.0,0.10393650073523641
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011219.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.4522239295239473,far,0.5628174496399628,0.9778539825830853,0.175628725231903,0.3725102774567094,0.0,0.10643234818629814
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011220.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.45197729970988754,far,0.5561597711781201,0.9800282048781231,0.15403791195431585,0.327846521016911,0.0,0.10535366703428488
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011221.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.4524104079736602,far,0.5521868861422063,0.9795348164920455,0.14508260956174202,0.30938202416269767,0.0,0.10535366703428488
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011222.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.452393668085369,far,0.5443701322595077,0.9812263602247361,0.12269440888999379,0.26104687297337253,0.0,0.10588473440668522
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011223.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.4529912222568956,far,0.5406171512786164,0.9806254048627946,0.11589426185151606,0.2500540325305112,0.0,0.10447501093646587
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011224.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.45290289152521573,far,0.5308715542307599,0.981643390136637,0.09171422496305148,0.1930703902851706,0.0,0.10187915095830702
