candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
0.45568118939205593,0.9448349260384103,,0.012645040093493189,,0.0,4,vat,large,0.45195393012216895,0.06756926134825536,,0.21644434344506613,,-0.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,0,0.0037272592698869844,0.877265664690155,,0.22908938353855932,,0.0,images/CBS This Morning/11118_11359,far,far,0.7723958333333333,0.22777777777777777
-0.06878125284886422,0.8408081077773698,,0.2646100457680574,,1.0,4,vat,medium,-0.06505399357897723,-0.011930269554673023,,-0.03179340295961111,,-0.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,1,-0.0037272592698869844,0.8527383773320428,,0.2328166428084463,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3140625,0.18611111111111112
0.45568118939205593,0.9703211738922449,,0.012645040093493189,,0.0,4,vat,small,0.029363952981844965,0.0002580960962966783,,0.012920632911305074,,-0.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,2,0.42631723641021096,0.9700630777959482,,0.025565673004798263,,0.0,images/CBS This Morning/11118_11359,near,far,0.7723958333333333,0.22777777777777777
0.42631723641021096,0.9468455539609963,,0.025565673004798263,,0.0,4,vat,medium,0.422589977140324,0.004732503420885714,,0.20352371053376106,,-0.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,3,0.0037272592698869844,0.9421130505401106,,0.22908938353855932,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7723958333333333,0.22777777777777777
0.45439654932666884,0.952104632750763,,0.012645040093493189,,0.0,4,vat,large,0.45136913274655555,0.06757296962550119,,0.21644434344506613,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,0,0.003027416580113268,0.8845316631252618,,0.22908938353855932,,0.0,images/CBS This Morning/11118_11359,far,far,0.7723958333333333,0.22777777777777777
-0.034015290609040544,0.8720065859003883,,0.24739973193809267,,1.0,4,vat,medium,-0.030987874028927276,-0.0003381948848024674,,-0.0156247371772828,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,1,-0.003027416580113268,0.8723447807851907,,0.23177499476080987,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3151041666666667,0.18611111111111112
0.4253660683117088,0.9834210340901927,,0.025432694551708306,,0.0,4,vat,small,0.0,0.012701591221766173,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,2,0.4253660683117088,0.9707194428684265,,0.025432694551708306,,0.0,images/CBS This Morning/11118_11359,near,far,0.771875,0.22777777777777777
0.4253660683117088,0.9560984473443171,,0.025432694551708306,,0.0,4,vat,medium,0.42233865173159557,0.011403694185792013,,0.2031439870733342,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,3,0.003027416580113268,0.9446947531585251,,0.2285766816250425,,0.0,images/CBS This Morning/11118_11359,medium,far,0.771875,0.22777777777777777
0.42784715910295373,0.9552307104688376,,0.024536218103035475,,0.0,4,vat,large,0.4222614744534207,0.06678162326128168,,0.20387912342237538,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,0,0.005585684649533018,0.8884490872075559,,0.22841534152541085,,0.0,images/CBS This Morning/11118_11359,far,far,0.771875,0.22685185185185186
-0.036577264347255084,0.8974446261500295,,0.24899319839550282,,1.0,4,vat,medium,-0.030991579697722066,0.006239547293513836,,-0.015622665646495365,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,1,-0.005585684649533018,0.8912050788565157,,0.23337053274900746,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18333333333333332
0.42784715910295373,0.9855748015144604,,0.024291772988212234,,0.0,4,vat,small,-0.01554162847354873,0.015734962008699505,,-0.014660223811653621,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,2,0.44338878757650246,0.9698398395057609,,0.009631549176558613,,0.0,images/CBS This Morning/11118_11359,near,far,0.7708333333333334,0.22685185185185186
0.42784715910295373,0.9599743387214601,,0.025196947995176026,,0.0,4,vat,medium,0.01274353358712732,0.0136523935075481,,-0.0024916942114651397,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,3,0.4151036255158264,0.946321945213912,,0.022705253783710886,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7708333333333334,0.22777777777777777
0.4289886279481437,0.9597221758687566,,0.02418545337697281,,0.0,4,vat,large,0.4213686776276351,0.07099274290143032,,0.2026909108622755,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,0,0.007619950320508606,0.8887294329673263,,0.2268763642392483,,0.0,images/CBS This Morning/11118_11359,far,far,0.7703125,0.22685185185185186
