dataset,model_label,path,people_count,inframe_count,crowd_bin,mean_head_size,head_size_bin,num_target_clusters,shared_target_fraction,target_separation,target_separation_bin,query_cosine_mean,query_cosine_max,distinct_target_cosine_mean,distinct_target_cosine_max,distinct_target_collapse_rate,query_peak_distance_mean
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/110799_110830/00110821.jpg,1,0,1,0.22238058593321505,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/110799_110830/00110822.jpg,1,1,1,0.2223805859332149,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/110799_110830/00110823.jpg,1,1,1,0.2223805859332149,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/110799_110830/00110824.jpg,1,1,1,0.2223805859332149,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/110799_110830/00110825.jpg,1,1,1,0.22238058593321486,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/110799_110830/00110826.jpg,1,0,1,0.22238058593321489,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/110799_110830/00110827.jpg,1,0,1,0.22238058593321486,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/110799_110830/00110828.jpg,1,0,1,0.22238058593321494,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/110799_110830/00110829.jpg,1,0,1,0.22238058593321486,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/110799_110830/00110830.jpg,1,0,1,0.22238058593321486,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001352.jpg,3,2,3,0.19773817868502422,large,2,0.0,0.29781512328330473,medium,0.029839048394436917,0.029839048394436917,0.029839048394436917,0.029839048394436917,0.0,0.33108781406901705
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001353.jpg,3,2,3,0.19773817868502427,large,2,0.0,0.31361221828364744,medium,0.029999694696491015,0.029999694696491015,0.029999694696491015,0.029999694696491015,0.0,0.33108781406901705
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001354.jpg,3,2,3,0.1977381786850243,large,2,0.0,0.3219143386791609,medium,0.030112658432415344,0.030112658432415344,0.030112658432415344,0.030112658432415344,0.0,0.33108781406901705
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001355.jpg,3,2,3,0.19773817868502427,large,2,0.0,0.3271217692569214,medium,0.02678221611194517,0.02678221611194517,0.02678221611194517,0.02678221611194517,0.0,0.3458741190809165
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001356.jpg,3,2,3,0.19773817868502427,large,2,0.0,0.43876100546819763,far,0.011710347731636225,0.011710347731636225,0.011710347731636225,0.011710347731636225,0.0,0.3511282039725661
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001357.jpg,3,2,3,0.1977381786850243,large,2,0.0,0.4405435310295269,far,0.010825838658981153,0.010825838658981153,0.010825838658981153,0.010825838658981153,0.0,0.3569893643373707
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001358.jpg,3,2,3,0.19773817868502427,large,2,0.0,0.43375216943857436,far,0.016937563781196135,0.016937563781196135,0.016937563781196135,0.016937563781196135,0.0,0.3569893643373707
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001359.jpg,3,2,3,0.1977381786850243,large,2,0.0,0.4361155429407025,far,0.01655965751395712,0.01655965751395712,0.01655965751395712,0.01655965751395712,0.0,0.3569893643373707
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001360.jpg,3,1,3,0.1977381786850243,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001361.jpg,3,1,3,0.19773817868502422,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001362.jpg,3,1,3,0.19773817868502427,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001363.jpg,3,1,3,0.1977381786850243,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001364.jpg,3,1,3,0.1977381786850243,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001365.jpg,3,1,3,0.1977381786850243,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001366.jpg,3,1,3,0.1977381786850243,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001367.jpg,3,1,3,0.19773817868502422,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001368.jpg,3,1,3,0.19773817868502422,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001369.jpg,3,1,3,0.1977381786850243,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001370.jpg,3,1,3,0.19773817868502422,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001371.jpg,3,1,3,0.1977381786850243,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001372.jpg,3,1,3,0.19773817868502427,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001373.jpg,3,1,3,0.19773817868502422,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001374.jpg,3,1,3,0.1977381786850243,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001375.jpg,3,1,3,0.19773817868502422,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001376.jpg,3,1,3,0.1977381786850243,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001377.jpg,3,1,3,0.19773817868502433,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001378.jpg,3,1,3,0.19773817868502422,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/1348_1379/00001379.jpg,3,1,3,0.1977381786850243,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000230.jpg,1,1,1,0.16405505935508355,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000231.jpg,1,1,1,0.16405505935508363,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000232.jpg,1,1,1,0.16405505935508366,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000233.jpg,1,1,1,0.16405505935508358,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000234.jpg,1,0,1,0.16405505935508363,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000235.jpg,1,0,1,0.16405505935508363,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000236.jpg,1,0,1,0.1640550593550836,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000237.jpg,1,0,1,0.1640550593550836,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000238.jpg,1,0,1,0.16438695698060826,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000239.jpg,1,0,1,0.16471883915045774,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000240.jpg,1,0,1,0.16505070595786642,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000241.jpg,1,0,1,0.16538255749531589,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000242.jpg,1,0,1,0.16571439385454284,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000243.jpg,1,1,1,0.1660462151265461,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000244.jpg,1,1,1,0.16604378483220916,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000245.jpg,1,1,1,0.16604086843205038,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000246.jpg,1,1,1,0.16603746590045473,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000247.jpg,1,1,1,0.16603357720753534,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000248.jpg,1,1,1,0.16602920231913204,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000249.jpg,1,1,1,0.16569198902563972,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000250.jpg,1,1,1,0.16535408804084095,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000251.jpg,1,1,1,0.16501549514019473,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000252.jpg,1,1,1,0.16467620605572955,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000253.jpg,1,1,1,0.16433621647541527,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000254.jpg,1,1,1,0.16399552204252407,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000255.jpg,1,1,1,0.16399552204252404,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000256.jpg,1,1,1,0.16399552204252407,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000257.jpg,1,1,1,0.16399552204252416,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000258.jpg,1,1,1,0.1633727753931769,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000259.jpg,1,1,1,0.16336695695967,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000260.jpg,1,0,1,0.1635075842694655,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000261.jpg,1,0,1,0.1636482003294701,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000262.jpg,1,0,1,0.1637888051686583,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000263.jpg,1,0,1,0.16392939881590268,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000264.jpg,1,0,1,0.1640699812999749,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000265.jpg,1,0,1,0.16421055264954576,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000266.jpg,1,0,1,0.16435111289318557,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000267.jpg,1,0,1,0.164491662059365,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000268.jpg,1,0,1,0.16463220017645488,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000269.jpg,1,0,1,0.16539643796623682,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/209_270/00000270.jpg,1,0,1,0.16554308771099122,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052819.jpg,4,4,4,0.13261041280481622,medium,3,0.25,0.3439801001935809,medium,0.4147159436191103,0.9780891807035506,0.3020412962022222,0.961247084781987,0.2,0.1416819844659942
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052820.jpg,4,4,4,0.13252825203053714,medium,3,0.25,0.3368982658948874,medium,0.4011633025360073,0.9809252876580944,0.28521090551158995,0.9717567680808867,0.2,0.1716394857023902
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052821.jpg,4,4,4,0.13244604511511027,medium,3,0.25,0.34222522211342565,medium,0.38096066288135283,0.9557976777142575,0.2724268545313901,0.9557976777142575,0.2,0.26436519304103706
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052822.jpg,4,4,4,0.13236379159872536,medium,3,0.25,0.33181007748011676,medium,0.3796033964053902,0.9282318165348367,0.2748280602983651,0.9282318165348367,0.0,0.26730368295151585
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052823.jpg,4,4,4,0.13228149101517614,medium,4,0.0,0.12265625000000002,close,0.3911790400128017,0.9877293524275133,0.3911790400128017,0.9877293524275133,0.16666666666666666,0.19228415029356324
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052824.jpg,4,4,4,0.13219914289174492,medium,4,0.0,0.125,close,0.4078716909844415,0.9929930500694505,0.4078716909844415,0.9929930500694505,0.16666666666666666,0.1942223912516575
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052825.jpg,4,4,4,0.13211674674908364,medium,4,0.0,0.11934248641193228,close,0.40089098289558894,0.9796001184262709,0.40089098289558894,0.9796001184262709,0.16666666666666666,0.1942223912516575
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052826.jpg,4,4,4,0.13199832253884633,medium,4,0.0,0.11914026923899519,close,0.37758818357818397,0.9596544437179283,0.37758818357818397,0.9596544437179283,0.16666666666666666,0.1942223912516575
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052827.jpg,4,4,4,0.13187984518003015,medium,4,0.0,0.11218247048459835,close,0.39083729204320145,0.905438852063294,0.39083729204320145,0.905438852063294,0.0,0.2589234266629333
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052828.jpg,4,4,4,0.13176131416193756,medium,4,0.0,0.10637931406589535,close,0.406064113334108,0.8330211322222176,0.406064113334108,0.8330211322222176,0.0,0.2589234266629333
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052829.jpg,4,4,4,0.13164272896670118,medium,3,0.25,0.10666097307904325,close,0.4336062420925602,0.9280339891163527,0.4649867943147277,0.9280339891163527,0.0,0.18065767142548872
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052830.jpg,4,4,4,0.13152408906915075,medium,3,0.25,0.1027165502597591,close,0.4516421247059233,0.911005185459409,0.4765893467017456,0.911005185459409,0.0,0.18065767142548872
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052831.jpg,4,4,4,0.1314880886479368,medium,4,0.0,0.08283092365815133,close,0.3748046125142923,0.9432830754208549,0.3748046125142923,0.9432830754208549,0.0,0.27343379216953406
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052832.jpg,4,4,4,0.13145208402245945,medium,4,0.0,0.07542338860211276,close,0.37681954725513034,0.9550485270753717,0.37681954725513034,0.9550485270753717,0.16666666666666666,0.2741194418884547
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052833.jpg,4,4,4,0.131416075181805,medium,4,0.0,0.08612410471243981,close,0.3504773725976548,0.9594948054776842,0.3504773725976548,0.9594948054776842,0.16666666666666666,0.3853495208194184
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052834.jpg,4,4,4,0.13138006211502082,medium,4,0.0,0.09043539259278133,close,0.3484749762728125,0.9006157519151957,0.3484749762728125,0.9006157519151957,0.0,0.40479277712961936
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052835.jpg,4,4,4,0.1313440448111147,medium,4,0.0,0.22491103350842342,medium,0.32443622099316366,0.7900809245383444,0.32443622099316366,0.7900809245383444,0.0,0.48689971469185206
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052836.jpg,4,4,4,0.1313080232590552,medium,4,0.0,0.22519444147311823,medium,0.277128588425532,0.606738199088658,0.277128588425532,0.606738199088658,0.0,0.5130546695880639
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052837.jpg,4,4,4,0.1313080232590552,medium,4,0.0,0.22333382525793152,medium,0.3356670045558974,0.7648092649295171,0.3356670045558974,0.7648092649295171,0.0,0.46542536122259776
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/52807_52838/00052838.jpg,4,4,4,0.13130802325905516,medium,4,0.0,0.22333382525793152,medium,0.3068953219050412,0.6790580984655614,0.3068953219050412,0.6790580984655614,0.0,0.443757637296976
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057062.jpg,1,1,1,0.20564937798755104,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057063.jpg,1,1,1,0.2056493779875511,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057064.jpg,1,1,1,0.2056493779875511,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057065.jpg,1,1,1,0.2056493779875511,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057066.jpg,1,1,1,0.2056493779875512,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057067.jpg,1,1,1,0.20564937798755112,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057068.jpg,1,1,1,0.2056493779875511,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057069.jpg,1,1,1,0.20564937798755104,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057070.jpg,1,1,1,0.20564937798755104,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057071.jpg,1,1,1,0.20564937798755104,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057072.jpg,1,1,1,0.20564937798755104,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057073.jpg,1,1,1,0.20564937798755104,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057074.jpg,1,1,1,0.20564937798755115,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057075.jpg,1,1,1,0.20564937798755112,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057076.jpg,1,1,1,0.2056493779875511,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057077.jpg,1,1,1,0.2056493779875511,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057078.jpg,1,1,1,0.20564937798755117,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057079.jpg,1,1,1,0.20564937798755115,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057080.jpg,1,1,1,0.2056493779875512,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057081.jpg,1,1,1,0.2056493779875512,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057082.jpg,1,1,1,0.20564937798755115,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057083.jpg,1,1,1,0.20564937798755112,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057084.jpg,1,1,1,0.20564937798755123,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057085.jpg,1,0,1,0.2056493779875512,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057086.jpg,1,0,1,0.2056493779875512,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057087.jpg,1,0,1,0.20564937798755115,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057088.jpg,1,0,1,0.20564937798755112,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057089.jpg,1,0,1,0.20564937798755112,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057090.jpg,1,0,1,0.20564937798755112,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057091.jpg,1,0,1,0.2056493779875512,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057092.jpg,1,0,1,0.20564937798755112,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/57032_57093/00057093.jpg,1,0,1,0.20564937798755112,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061053.jpg,1,0,1,0.2571208103423585,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061054.jpg,1,0,1,0.25712081034235856,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061055.jpg,1,0,1,0.25712081034235856,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061056.jpg,1,0,1,0.2572577345432461,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061057.jpg,1,0,1,0.25778960736077616,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061058.jpg,1,0,1,0.25828924410492565,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061059.jpg,1,0,1,0.25861491030479267,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061060.jpg,1,0,1,0.2589279936195022,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061061.jpg,1,1,1,0.25898336625392016,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061062.jpg,1,1,1,0.2591610224332904,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061063.jpg,1,1,1,0.25893573403357073,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061064.jpg,1,1,1,0.259127317794486,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061065.jpg,1,1,1,0.25931647765443644,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061066.jpg,1,1,1,0.2595032189139892,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061067.jpg,1,1,1,0.2595547029522095,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061068.jpg,1,1,1,0.2592319816295567,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061069.jpg,1,1,1,0.2589282533686929,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061070.jpg,1,1,1,0.25878774295202606,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061071.jpg,1,1,1,0.2586659817878987,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061072.jpg,1,1,1,0.25881177300693387,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061073.jpg,1,1,1,0.25883852049454376,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061074.jpg,1,1,1,0.25925574567724946,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061075.jpg,1,1,1,0.2592557456772495,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061076.jpg,1,1,1,0.2592557456772495,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061077.jpg,1,1,1,0.25925574567724957,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061078.jpg,1,1,1,0.2592557456772497,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/61048_61079/00061079.jpg,1,1,1,0.25925574567724957,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/659_720/00000659.jpg,2,1,2,0.14893536309997912,medium,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/659_720/00000660.jpg,2,2,2,0.14893536309997907,medium,2,0.0,0.3947202861206573,far,0.217458853788092,0.217458853788092,0.217458853788092,0.217458853788092,0.0,0.109375
vat,baseline_v0_448_exploratory,images/Hell's Kitchen/659_720/00000661.jpg,2,2,2,0.1489353630999791,medium,2,0.0,0.39432965490324345,far,0.24985522123276083,0.24985522123276083,0.24985522123276083,0.24985522123276083,0.0,0.09375
