dataset,model_label,path,people_count,inframe_count,crowd_bin,mean_head_size,head_size_bin,num_target_clusters,shared_target_fraction,target_separation,target_separation_bin,query_cosine_mean,query_cosine_max,distinct_target_cosine_mean,distinct_target_cosine_max,distinct_target_collapse_rate,query_peak_distance_mean
vat,p05_shallow_deep,images/Hell's Kitchen/52807_52838/00052825.jpg,4,4,4,0.13211674674908364,medium,4,0.0,0.11934248641193228,close,0.8825933165127071,0.9541864968480694,0.8825933165127071,0.9541864968480694,0.16666666666666666,0.09284889731213146
vat,p05_shallow_deep,images/Hell's Kitchen/52807_52838/00052826.jpg,4,4,4,0.13199832253884633,medium,4,0.0,0.11914026923899519,close,0.8758631986684083,0.9533146360536114,0.8758631986684083,0.9533146360536114,0.16666666666666666,0.057544933216359666
vat,p05_shallow_deep,images/Hell's Kitchen/52807_52838/00052827.jpg,4,4,4,0.13187984518003015,medium,4,0.0,0.11218247048459835,close,0.8771221738639303,0.9542913126317925,0.8771221738639303,0.9542913126317925,0.16666666666666666,0.057544933216359666
vat,p05_shallow_deep,images/Hell's Kitchen/52807_52838/00052828.jpg,4,4,4,0.13176131416193756,medium,4,0.0,0.10637931406589535,close,0.8464277562142278,0.9229166882646322,0.8464277562142278,0.9229166882646322,0.0,0.1112366923292139
vat,p05_shallow_deep,images/Hell's Kitchen/52807_52838/00052829.jpg,4,4,4,0.13164272896670118,medium,3,0.25,0.10666097307904325,close,0.849689199488861,0.9332719617626971,0.8604947844060155,0.9332719617626971,0.0,0.1285589461655787
vat,p05_shallow_deep,images/Hell's Kitchen/52807_52838/00052830.jpg,4,4,4,0.13152408906915075,medium,3,0.25,0.1027165502597591,close,0.8501182706159045,0.9215964526536276,0.8491215960980171,0.9215964526536276,0.0,0.14134415762032193
vat,p05_shallow_deep,images/Hell's Kitchen/52807_52838/00052831.jpg,4,4,4,0.1314880886479368,medium,4,0.0,0.08283092365815133,close,0.8625551252597821,0.9019901835011834,0.8625551252597821,0.9019901835011834,0.0,0.14042332831861928
vat,p05_shallow_deep,images/Hell's Kitchen/52807_52838/00052832.jpg,4,4,4,0.13145208402245945,medium,4,0.0,0.07542338860211276,close,0.8449259085635531,0.93001939686118,0.8449259085635531,0.93001939686118,0.0,0.06787895444185484
vat,p05_shallow_deep,images/Hell's Kitchen/52807_52838/00052833.jpg,4,4,4,0.131416075181805,medium,4,0.0,0.08612410471243981,close,0.8296181788112224,0.9301339504993419,0.8296181788112224,0.9301339504993419,0.0,0.08197275459744717
vat,p05_shallow_deep,images/Hell's Kitchen/52807_52838/00052834.jpg,4,4,4,0.13138006211502082,medium,4,0.0,0.09043539259278133,close,0.8481229059614286,0.9217274701906522,0.8481229059614286,0.9217274701906522,0.0,0.08197275459744717
vat,p05_shallow_deep,images/Hell's Kitchen/52807_52838/00052835.jpg,4,4,4,0.1313440448111147,medium,4,0.0,0.22491103350842342,medium,0.8562432295444905,0.9072226086746146,0.8562432295444905,0.9072226086746146,0.0,0.05792925778579409
vat,p05_shallow_deep,images/Hell's Kitchen/52807_52838/00052836.jpg,4,4,4,0.1313080232590552,medium,4,0.0,0.22519444147311823,medium,0.8454783385357924,0.9103374931176015,0.8454783385357924,0.9103374931176015,0.0,0.08277563659891755
vat,p05_shallow_deep,images/Hell's Kitchen/52807_52838/00052837.jpg,4,4,4,0.1313080232590552,medium,4,0.0,0.22333382525793152,medium,0.8395294967498662,0.9030476430405014,0.8395294967498662,0.9030476430405014,0.0,0.08277563659891755
vat,p05_shallow_deep,images/Hell's Kitchen/52807_52838/00052838.jpg,4,4,4,0.13130802325905516,medium,4,0.0,0.22333382525793152,medium,0.8275753812499479,0.9122866045843139,0.8275753812499479,0.9122866045843139,0.0,0.0625
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057062.jpg,1,1,1,0.20564937798755104,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057063.jpg,1,1,1,0.2056493779875511,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057064.jpg,1,1,1,0.2056493779875511,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057065.jpg,1,1,1,0.2056493779875511,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057066.jpg,1,1,1,0.2056493779875512,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057067.jpg,1,1,1,0.20564937798755112,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057068.jpg,1,1,1,0.2056493779875511,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057069.jpg,1,1,1,0.20564937798755104,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057070.jpg,1,1,1,0.20564937798755104,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057071.jpg,1,1,1,0.20564937798755104,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057072.jpg,1,1,1,0.20564937798755104,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057073.jpg,1,1,1,0.20564937798755104,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057074.jpg,1,1,1,0.20564937798755115,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057075.jpg,1,1,1,0.20564937798755112,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057076.jpg,1,1,1,0.2056493779875511,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057077.jpg,1,1,1,0.2056493779875511,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057078.jpg,1,1,1,0.20564937798755117,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057079.jpg,1,1,1,0.20564937798755115,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057080.jpg,1,1,1,0.2056493779875512,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057081.jpg,1,1,1,0.2056493779875512,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057082.jpg,1,1,1,0.20564937798755115,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057083.jpg,1,1,1,0.20564937798755112,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057084.jpg,1,1,1,0.20564937798755123,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057085.jpg,1,0,1,0.2056493779875512,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057086.jpg,1,0,1,0.2056493779875512,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057087.jpg,1,0,1,0.20564937798755115,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057088.jpg,1,0,1,0.20564937798755112,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057089.jpg,1,0,1,0.20564937798755112,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057090.jpg,1,0,1,0.20564937798755112,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057091.jpg,1,0,1,0.2056493779875512,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057092.jpg,1,0,1,0.20564937798755112,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/57032_57093/00057093.jpg,1,0,1,0.20564937798755112,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061053.jpg,1,0,1,0.2571208103423585,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061054.jpg,1,0,1,0.25712081034235856,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061055.jpg,1,0,1,0.25712081034235856,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061056.jpg,1,0,1,0.2572577345432461,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061057.jpg,1,0,1,0.25778960736077616,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061058.jpg,1,0,1,0.25828924410492565,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061059.jpg,1,0,1,0.25861491030479267,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061060.jpg,1,0,1,0.2589279936195022,large,0,,,undefined,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061061.jpg,1,1,1,0.25898336625392016,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061062.jpg,1,1,1,0.2591610224332904,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061063.jpg,1,1,1,0.25893573403357073,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061064.jpg,1,1,1,0.259127317794486,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061065.jpg,1,1,1,0.25931647765443644,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061066.jpg,1,1,1,0.2595032189139892,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061067.jpg,1,1,1,0.2595547029522095,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061068.jpg,1,1,1,0.2592319816295567,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061069.jpg,1,1,1,0.2589282533686929,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061070.jpg,1,1,1,0.25878774295202606,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061071.jpg,1,1,1,0.2586659817878987,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061072.jpg,1,1,1,0.25881177300693387,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061073.jpg,1,1,1,0.25883852049454376,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061074.jpg,1,1,1,0.25925574567724946,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061075.jpg,1,1,1,0.2592557456772495,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061076.jpg,1,1,1,0.2592557456772495,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061077.jpg,1,1,1,0.25925574567724957,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061078.jpg,1,1,1,0.2592557456772497,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/61048_61079/00061079.jpg,1,1,1,0.25925574567724957,large,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000659.jpg,2,1,2,0.14893536309997912,medium,1,0.0,,shared_only,,,,,,
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000660.jpg,2,2,2,0.14893536309997907,medium,2,0.0,0.3947202861206573,far,0.8979339338898453,0.8979339338898453,0.8979339338898453,0.8979339338898453,0.0,0.09375
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000661.jpg,2,2,2,0.1489353630999791,medium,2,0.0,0.39432965490324345,far,0.9120056791588146,0.9120056791588146,0.9120056791588146,0.9120056791588146,0.0,0.03125
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000662.jpg,2,2,2,0.148935363099979,medium,2,0.0,0.39273620260735476,far,0.8987507600621908,0.8987507600621908,0.8987507600621908,0.8987507600621908,0.0,0.09375
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000663.jpg,2,2,2,0.148935363099979,medium,2,0.0,0.3923467072700275,far,0.9252280860439528,0.9252280860439528,0.9252280860439528,0.9252280860439528,0.0,0.09882117688026186
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000664.jpg,2,2,2,0.148935363099979,medium,2,0.0,0.3904168523366341,far,0.9009840025897531,0.9009840025897531,0.9009840025897531,0.9009840025897531,0.0,0.1137517170200081
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000665.jpg,2,2,2,0.14893536309997907,medium,2,0.0,0.3820667516451459,far,0.891944440550942,0.891944440550942,0.891944440550942,0.891944440550942,0.0,0.125
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000666.jpg,2,2,2,0.14893536309997907,medium,2,0.0,0.37942413419695786,far,0.8980981865111036,0.8980981865111036,0.8980981865111036,0.8980981865111036,0.0,0.09882117688026186
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000667.jpg,2,2,2,0.14893536309997904,medium,2,0.0,0.3764785666025506,far,0.919788846567683,0.919788846567683,0.919788846567683,0.919788846567683,0.0,0.0625
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000668.jpg,2,2,2,0.14893536309997907,medium,2,0.0,0.3739678540164563,far,0.9093957134571182,0.9093957134571182,0.9093957134571182,0.9093957134571182,0.0,0.0625
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000669.jpg,2,2,2,0.14893536309997907,medium,2,0.0,0.37062187754042974,far,0.9119537398160068,0.9119537398160068,0.9119537398160068,0.9119537398160068,0.0,0.09882117688026186
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000670.jpg,2,2,2,0.14867453019946397,medium,2,0.0,0.36447038594368436,far,0.8685266135291595,0.8685266135291595,0.8685266135291595,0.8685266135291595,0.0,0.08838834764831845
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000671.jpg,2,2,2,0.14841368769846291,medium,2,0.0,0.3602714701812544,far,0.9141189251419803,0.9141189251419803,0.9141189251419803,0.9141189251419803,0.0,0.078125
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000672.jpg,2,2,2,0.14815283550390262,medium,2,0.0,0.35416666666666663,far,0.9362477617772421,0.9362477617772421,0.9362477617772421,0.9362477617772421,0.0,0.06987712429686843
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000673.jpg,2,2,2,0.14789197352149924,medium,2,0.0,0.344270187653482,medium,0.9347608763114594,0.9347608763114594,0.9347608763114594,0.9347608763114594,0.0,0.06987712429686843
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000674.jpg,2,2,2,0.14763110165573864,medium,2,0.0,0.5001373102474583,far,0.9050683251005718,0.9050683251005718,0.9050683251005718,0.9050683251005718,0.0,0.0
vat,p05_shallow_deep,images/Hell's Kitchen/659_720/00000675.jpg,2,2,2,0.14737021980985618,medium,2,0.0,0.4988809528960985,far,0.9172808192743562,0.9172808192743562,0.9172808192743562,0.9172808192743562,0.0,0.03125
