candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
-0.2677720611296431,0.6797498396170091,,0.47040001660911684,,1.0,4,vat,medium,-0.7146264883824822,-0.2822062024645212,,-0.46257316935786835,,-1.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,3,0.44685442725283914,0.9619560420815303,,0.007826847251248489,,0.0,images/CBS This Morning/11118_11359,medium,far,0.76875,0.22592592592592592
-0.4418812148306248,0.6160857650361372,,0.4566891601097652,,1.0,4,vat,large,-0.890101398937157,-0.34024333715285904,,-0.45129385361865093,,-1.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,0,0.4482201841065322,0.9563291021889962,,0.005395306491114225,,0.0,images/CBS This Morning/11118_11359,far,far,0.76875,0.22314814814814815
-0.04269342713156474,0.9189689505946221,,0.249365030819638,,1.0,4,vat,medium,-0.00247357452468161,-0.02471937611943642,,-0.00040282334939406583,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,1,-0.04021985260688313,0.9436883267140586,,0.24896220747024395,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18888888888888888
0.4482201841065322,0.9190675907693562,,0.004049272149198111,,0.0,4,vat,small,0.0294237945754664,-0.06930547675466414,,0.013996264601060605,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,2,0.4187963895310658,0.9883730675240203,,0.018045536750258717,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.2222222222222222
-0.24957635836730213,0.68527331857439,,0.48289133266637635,,1.0,4,vat,medium,-0.6977965424738344,-0.2766982982715719,,-0.47778003232685057,,-1.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,3,0.4482201841065322,0.9619716168459619,,0.005111300339525803,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.22314814814814815
-0.4387734370619538,0.6474066163082616,,0.45602126882160854,,1.0,4,vat,large,-0.8888845608469145,-0.32025275617706295,,-0.4533260996035079,,-1.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,0,0.45011112378496065,0.9676593724853245,,0.0026951692181006624,,0.0,images/CBS This Morning/11118_11359,far,far,0.7682291666666666,0.21944444444444444
-0.042792394449044896,0.9108285403849934,,0.24901940450770788,,1.0,4,vat,medium,-0.0024215483154005624,-0.04297225837792529,,-0.0005780222490437692,,-0.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,1,-0.040370846133644334,0.9538007987629187,,0.2484413822586641,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3140625,0.18611111111111112
0.45011112378496065,0.9130071532668068,,0.0021960261528947,,0.0,4,vat,small,0.031036882799594878,-0.07478890631779189,,0.015525918507070354,,-0.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,2,0.4190742409853658,0.9877960595845987,,0.017721944659965055,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.21944444444444444
-0.26695246876434087,0.6944149636403416,,0.4718880337831035,,1.0,4,vat,medium,-0.7170635925493015,-0.2689168492993209,,-0.4688209041534739,,-1.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,3,0.45011112378496065,0.9633318129396625,,0.003067129629629605,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.22037037037037038
-0.4553882317072987,0.6366288793215336,,0.456661546219012,,1.0,4,vat,large,-0.8933596937511329,-0.3298089866390772,,-0.4428717521618519,,-1.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,0,0.4379714620438342,0.9664378659606108,,0.013789794057160132,,0.0,images/CBS This Morning/11118_11359,far,far,0.7682291666666666,0.21666666666666667
-0.04337698195055009,0.9285007064268153,,0.24941960448854775,,1.0,4,vat,medium,-0.49876521365784876,-0.03309859938368431,,-0.24827969039111764,,-1.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,1,0.4553882317072987,0.9615993058104996,,0.0011399140974301045,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18796296296296297
0.45029195676224704,0.9004134729128889,,0.0029462782549439376,,0.0,4,vat,small,0.0308641147213225,-0.0849440235549771,,0.014884182962372396,,-0.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,2,0.41942784204092454,0.985357496467866,,0.017830461217316334,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.21666666666666667
-0.26966276718616145,0.690234251873607,,0.4725593280058035,,1.0,4,vat,medium,-0.7199547239484085,-0.27615318151646306,,-0.46994489351550806,,-1.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,3,0.45029195676224704,0.96638743339007,,0.0026144344902954524,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.21851851851851853
-0.45417411894020143,0.6260621433100824,,0.45602711086565756,,1.0,4,vat,large,-0.8938180275670007,-0.33786818557702647,,-0.44415310361526217,,-1.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,0,0.4396439086267992,0.9639303288871088,,0.011874007250395368,,0.0,images/CBS This Morning/11118_11359,far,far,0.7677083333333333,0.21481481481481482
0.4381638261730624,0.9328297492833755,,0.01704574681754663,,0.0,4,vat,medium,-0.016010292767139056,-0.029755216619015257,,-0.015309635706435527,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,1,0.45417411894020143,0.9625849659023907,,0.001736111111111105,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18611111111111112
0.4396439086267992,0.8994077881238712,,0.013631512841981677,,0.0,4,vat,small,0.0,-0.08559074710661685,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,2,0.4396439086267992,0.9849985352304881,,0.013631512841981677,,0.0,images/CBS This Morning/11118_11359,near,far,0.7671875,0.21666666666666667
-0.2678995946823476,0.6896832018749051,,0.47309408269508535,,1.0,4,vat,medium,-0.7075435033091468,-0.277817456344306,,-0.46030748063607985,,-1.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,3,0.4396439086267992,0.967500658219211,,0.012786602059005484,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7677083333333333,0.21574074074074073
-0.4402764488163641,0.5822347561993124,,0.45429420248900765,,1.0,4,vat,large,-0.8797706909726644,-0.3706842142345931,,-0.44348002783456497,,-1.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,0,0.4394942421563003,0.9529189704339055,,0.010814174654442659,,0.0,images/CBS This Morning/11118_11359,far,far,0.7666666666666667,0.21388888888888888
-0.043477364489968806,0.9343145434925297,,0.24832507016142977,,1.0,4,vat,medium,-0.4963074246045196,-0.0297018174266781,,-0.24582121510902422,,-1.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,1,0.4528300601145508,0.9640163609192078,,0.0025038550524055393,,0.0,images/CBS This Morning/11118_11359,medium,far,0.3145833333333333,0.18888888888888888
