dataset,model_label,path,people_count,inframe_count,crowd_bin,mean_head_size,head_size_bin,num_target_clusters,shared_target_fraction,target_separation,target_separation_bin,query_cosine_mean,query_cosine_max,distinct_target_cosine_mean,distinct_target_cosine_max,distinct_target_collapse_rate,query_peak_distance_mean
vat,p05_last_only,images/CBS This Morning/11118_11359/00011121.jpg,4,4,4,0.12435455634498888,medium,2,0.5,0.46189711574417563,far,0.4941518198010563,0.7409269028677905,0.3382181964188211,0.7409269028677905,0.0,0.24072367314865387
vat,p05_last_only,images/CBS This Morning/11118_11359/00011122.jpg,4,4,4,0.12435455634498889,medium,2,0.5,0.46249900596541776,far,0.4857969039249696,0.7732425129865959,0.3497433222406623,0.7732425129865959,0.0,0.22493696736052096
vat,p05_last_only,images/CBS This Morning/11118_11359/00011123.jpg,4,4,4,0.1243545563449889,medium,2,0.5,0.4607700867058865,far,0.4703216291449079,0.7401176762276663,0.34782654124267864,0.7401176762276663,0.0,0.22493696736052096
vat,p05_last_only,images/CBS This Morning/11118_11359/00011124.jpg,4,4,4,0.12435455634498892,medium,2,0.5,0.45967681186092146,far,0.4837751674662756,0.7181764853021191,0.3287798914264522,0.6933247205186193,0.0,0.22521434967356113
vat,p05_last_only,images/CBS This Morning/11118_11359/00011125.jpg,4,4,4,0.12435455634498893,medium,2,0.5,0.46126077411385324,far,0.493629168016474,0.703846228649926,0.30305605520456064,0.6080861137501458,0.0,0.19929736561557235
vat,p05_last_only,images/CBS This Morning/11118_11359/00011126.jpg,4,4,4,0.12435455634498893,medium,2,0.5,0.4602233757161358,far,0.4940156678932098,0.7221001687127128,0.30240071525809775,0.6083420497837965,0.0,0.19929736561557235
vat,p05_last_only,images/CBS This Morning/11118_11359/00011127.jpg,4,4,4,0.12435455634498903,medium,2,0.5,0.45884020793709107,far,0.5110309988726659,0.7642229754152013,0.28486282743647157,0.5693891524558111,0.0,0.18814991529362965
vat,p05_last_only,images/CBS This Morning/11118_11359/00011128.jpg,4,4,4,0.12435455634498899,medium,2,0.5,0.4597327186751107,far,0.5216153651429205,0.7752988172285517,0.2899959593819376,0.5939062708622868,0.0,0.18814991529362965
vat,p05_last_only,images/CBS This Morning/11118_11359/00011129.jpg,4,4,4,0.12435455634498899,medium,2,0.5,0.4594762283783847,far,0.5278975286977087,0.7700842281346264,0.3167804577691751,0.6609467518006109,0.0,0.18814991529362965
vat,p05_last_only,images/CBS This Morning/11118_11359/00011130.jpg,4,4,4,0.12435455634498899,medium,2,0.5,0.4571461550869611,far,0.5234767900775643,0.776499895454462,0.3137679602967915,0.6802700179475217,0.0,0.21692326066038237
vat,p05_last_only,images/CBS This Morning/11118_11359/00011131.jpg,4,4,4,0.124354556344989,medium,2,0.5,0.4573798397276646,far,0.5308207947582099,0.8424116432612134,0.32150581459374844,0.7222341990528093,0.0,0.12419721327133015
vat,p05_last_only,images/CBS This Morning/11118_11359/00011132.jpg,4,4,4,0.12440333096685342,medium,2,0.5,0.4559532509701091,far,0.5218374213900634,0.8481209887920098,0.33250446312211523,0.7579558197066569,0.0,0.12419721327133015
vat,p05_last_only,images/CBS This Morning/11118_11359/00011133.jpg,4,4,4,0.12445199539812672,medium,2,0.5,0.4552378246535947,far,0.550355171827067,0.8631557895591607,0.35242148331322465,0.7285423260837937,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011134.jpg,4,4,4,0.1245005500682297,medium,2,0.5,0.4554586649850084,far,0.5628261992319665,0.8744278655337192,0.33032260714540224,0.6432688508026395,0.0,0.09992876223954472
vat,p05_last_only,images/CBS This Morning/11118_11359/00011135.jpg,4,4,4,0.12454899540339372,medium,2,0.5,0.45495890962224145,far,0.5618194665854636,0.9077699753246995,0.29098454138985863,0.5570041375762758,0.0,0.09960602660984645
vat,p05_last_only,images/CBS This Morning/11118_11359/00011136.jpg,4,4,4,0.12459733182669383,medium,2,0.5,0.45317277194843175,far,0.5366626330104715,0.863834282630737,0.3146679546320987,0.6375814477937436,0.0,0.10470604072757483
vat,p05_last_only,images/CBS This Morning/11118_11359/00011137.jpg,4,4,4,0.12464555975808123,medium,2,0.5,0.4533818188619588,far,0.5265402223659986,0.8387231798118095,0.31590759647631256,0.6430479111512748,0.0,0.10470604072757483
vat,p05_last_only,images/CBS This Morning/11118_11359/00011138.jpg,4,4,4,0.12469367961441558,medium,2,0.5,0.4552921519850149,far,0.534224157823593,0.862434043408096,0.28418031259648663,0.5153188317233992,0.0,0.10470604072757483
vat,p05_last_only,images/CBS This Morning/11118_11359/00011139.jpg,4,4,4,0.12474169180949647,medium,2,0.5,0.45319572862805796,far,0.5091136921946224,0.8113016667884305,0.29748115136400943,0.5713193366461545,0.0,0.10470604072757483
vat,p05_last_only,images/CBS This Morning/11118_11359/00011140.jpg,4,4,4,0.12478959675409514,medium,2,0.5,0.4557062200278275,far,0.5109173429425765,0.8396426748832532,0.28427391339554553,0.5441008277207109,0.0,0.10470604072757483
vat,p05_last_only,images/CBS This Morning/11118_11359/00011141.jpg,4,4,4,0.12483739485598506,medium,2,0.5,0.456067665293214,far,0.5083496308502375,0.8434025248105551,0.2797984293013703,0.5377703370861107,0.0,0.10470604072757483
vat,p05_last_only,images/CBS This Morning/11118_11359/00011142.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45667920196219236,far,0.511707980051427,0.8384736062549785,0.2867782881829371,0.5555800216860419,0.0,0.10470604072757483
vat,p05_last_only,images/CBS This Morning/11118_11359/00011143.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.45494164801835996,far,0.49160003331016644,0.7753538719251482,0.287907160776737,0.5592110787998884,0.0,0.10470604072757483
vat,p05_last_only,images/CBS This Morning/11118_11359/00011144.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.4536290565954238,far,0.49313500713740344,0.7842704574577456,0.2844974074453595,0.5597577958599429,0.0,0.09917497176454321
vat,p05_last_only,images/CBS This Morning/11118_11359/00011145.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.453866080755234,far,0.4945036705801114,0.7651393776293057,0.2972485459346146,0.5873405851388379,0.0,0.09917497176454321
vat,p05_last_only,images/CBS This Morning/11118_11359/00011146.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.452935917339362,far,0.5038087010628624,0.7675546236782108,0.2957506379819357,0.5458538633141301,0.0,0.09960602660984645
vat,p05_last_only,images/CBS This Morning/11118_11359/00011147.jpg,4,3,4,0.12488508651997257,medium,2,0.33333333333333337,0.452626600960807,far,0.3819841571978373,0.8154094366065971,0.16527151749345736,0.2039294500835466,0.0,0.13128708145514967
vat,p05_last_only,images/CBS This Morning/11118_11359/00011148.jpg,4,3,4,0.12488508651997263,medium,2,0.33333333333333337,0.45172384240374885,far,0.3882355082333764,0.8266205852270989,0.16904296973651511,0.19478704321282309,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011149.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.4518471908097318,far,0.40159870848427226,0.8346587296293031,0.1850686979117569,0.19569585422227107,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011150.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.45028838963784773,far,0.39095190774500077,0.8111281669634023,0.1808637781358,0.18807978497368574,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011151.jpg,4,3,4,0.12488508651997265,medium,2,0.33333333333333337,0.45074522398555045,far,0.3840418963641601,0.8043221543774598,0.17390176735751028,0.17712323877878755,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011152.jpg,4,3,4,0.1248850865199727,medium,2,0.33333333333333337,0.4512040971237791,far,0.38438283166847986,0.7995641606846691,0.17679216716038526,0.18053501792697033,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011153.jpg,4,3,4,0.1248850865199727,medium,2,0.33333333333333337,0.4517539709881381,far,0.36298405875579287,0.7398679651797088,0.17454210554383492,0.18636210586977872,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011154.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.4510050599815303,far,0.3572513100808424,0.741893555948558,0.1649301871469846,0.17960365294453165,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011155.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.4523667968718422,far,0.3621607121676247,0.7668828582373367,0.15979963913276865,0.2046790620424716,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011156.jpg,4,3,4,0.12488508651997274,medium,2,0.33333333333333337,0.45285493262244836,far,0.35856786629840737,0.7859973283629306,0.14485313526614574,0.19550709109545727,0.0,0.13128708145514967
vat,p05_last_only,images/CBS This Morning/11118_11359/00011157.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.45308377195251814,far,0.36303415016508445,0.8178164641447849,0.13564299317523418,0.1825177533044118,0.0,0.13128708145514967
vat,p05_last_only,images/CBS This Morning/11118_11359/00011158.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.4521389927286888,far,0.3594192192028893,0.7973201030868322,0.14046877726091775,0.18357297569073236,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011159.jpg,4,3,4,0.12488508651997265,medium,2,0.33333333333333337,0.45223782053000583,far,0.35774869919108915,0.800048105109242,0.13659899623201271,0.17351178546448656,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011160.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5693387888705282,far,0.3411213723071918,0.7874162167638693,0.11797395007885307,0.153732415694929,0.0,0.3647321125002416
vat,p05_last_only,images/CBS This Morning/11118_11359/00011161.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.5667848536277088,far,0.34644655641688,0.7846849349766641,0.12732736713698797,0.16228179062339726,0.0,0.3647321125002416
vat,p05_last_only,images/CBS This Morning/11118_11359/00011162.jpg,4,3,4,0.12488508651997267,medium,2,0.33333333333333337,0.56683684808389,far,0.3429277810223937,0.7304928919642375,0.1491452255514718,0.1742765720617797,0.0,0.3647321125002416
vat,p05_last_only,images/CBS This Morning/11118_11359/00011163.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5668256933115149,far,0.3497958681571434,0.7706167250930219,0.1393854396892042,0.15078693956090322,0.0,0.3647321125002416
vat,p05_last_only,images/CBS This Morning/11118_11359/00011164.jpg,4,3,4,0.1248850865199727,medium,2,0.33333333333333337,0.5670752650447904,far,0.3521329948930058,0.7779739960917439,0.13921249429363677,0.1442026560623951,0.0,0.3647321125002416
vat,p05_last_only,images/CBS This Morning/11118_11359/00011165.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5670752650447904,far,0.34337512306661244,0.7458393579005548,0.14214300564964125,0.14799152336065538,0.0,0.3647321125002416
vat,p05_last_only,images/CBS This Morning/11118_11359/00011166.jpg,4,3,4,0.12488508651997267,medium,2,0.33333333333333337,0.5670452160167763,far,0.35570035115089804,0.7854995223918207,0.1408007655304367,0.1453902830435019,0.0,0.3647321125002416
vat,p05_last_only,images/CBS This Morning/11118_11359/00011167.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5688253654523769,far,0.36776049850201065,0.7884207189035886,0.1574303883012217,0.1579611932822814,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011168.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5690527915613942,far,0.3754889965877717,0.7884638122696127,0.16900158874685117,0.1783332397241921,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011169.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.5701002082065687,far,0.3947322204425113,0.8261862652973084,0.17900519801511275,0.19762869235965916,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011170.jpg,4,3,4,0.12488508651997263,medium,2,0.33333333333333337,0.5711417871015583,far,0.407245387796683,0.8447676394973213,0.18848426194636383,0.22315831799761682,0.0,0.13128708145514967
vat,p05_last_only,images/CBS This Morning/11118_11359/00011171.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.570633768434669,far,0.4169399006890624,0.8043377979569151,0.22324095205513605,0.28997935663973884,0.0,0.13128708145514967
vat,p05_last_only,images/CBS This Morning/11118_11359/00011172.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5711545462775438,far,0.4405539273461569,0.7822176766809291,0.2697220526787708,0.3797607436861853,0.0,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011173.jpg,4,2,4,0.12488508651997268,medium,1,0.5,,shared_only,0.7485674537861332,0.7485674537861332,,,,0.0
vat,p05_last_only,images/CBS This Morning/11118_11359/00011174.jpg,4,2,4,0.12488508651997268,medium,1,0.5,,shared_only,0.684299087827693,0.684299087827693,,,,0.17469281074217108
vat,p05_last_only,images/CBS This Morning/11118_11359/00011175.jpg,4,3,4,0.12488508651997268,medium,1,0.6666666666666667,,shared_only,0.6599811341842027,0.7050518688266776,,,,0.1267242193812129
vat,p05_last_only,images/CBS This Morning/11118_11359/00011176.jpg,4,3,4,0.1248850865199727,medium,1,0.6666666666666667,,shared_only,0.6245467353897303,0.6929731371078741,,,,0.2724357327308718
vat,p05_last_only,images/CBS This Morning/11118_11359/00011177.jpg,4,3,4,0.1248850865199727,medium,1,0.6666666666666667,,shared_only,0.5675150828617049,0.6481174384260069,,,,0.2724357327308718
vat,p05_last_only,images/CBS This Morning/11118_11359/00011178.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.18829329025493893,medium,0.5048704174928258,0.8674626506524286,0.44419962092253273,0.8674626506524286,0.0,0.2200453865530262
vat,p05_last_only,images/CBS This Morning/11118_11359/00011179.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.18656521959358788,medium,0.5161295016762403,0.8399749280968397,0.4288976206573813,0.8399749280968397,0.0,0.2200453865530262
vat,p05_last_only,images/CBS This Morning/11118_11359/00011180.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.1853153477743095,medium,0.5064798624431448,0.8431134281258486,0.4292646302219185,0.8431134281258486,0.0,0.2200453865530262
vat,p05_last_only,images/CBS This Morning/11118_11359/00011181.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.18471739157049938,medium,0.5015990704371945,0.8614109855032156,0.4417889842343689,0.8614109855032156,0.0,0.22299511629456417
vat,p05_last_only,images/CBS This Morning/11118_11359/00011182.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.1838049055877334,medium,0.5055234769667363,0.885813572642711,0.4701358193822305,0.885813572642711,0.0,0.22299511629456417
vat,p05_last_only,images/CBS This Morning/11118_11359/00011183.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.18318743126727793,medium,0.505629888998346,0.8819848505655653,0.4748360105251172,0.8819848505655653,0.0,0.22299511629456417
vat,p05_last_only,images/CBS This Morning/11118_11359/00011184.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.18293973756155202,medium,0.5085517256020641,0.8560219723246851,0.46006134273391835,0.8560219723246851,0.0,0.2200453865530262
vat,p05_last_only,images/CBS This Morning/11118_11359/00011185.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.18264138367076985,medium,0.49799507511497726,0.8266311107332228,0.4328032603098233,0.8266311107332228,0.0,0.2200453865530262
vat,p05_last_only,images/CBS This Morning/11118_11359/00011186.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.18327954691739115,medium,0.48495852396769595,0.8216117973082319,0.4146115473075553,0.8216117973082319,0.0,0.2200453865530262
vat,p05_last_only,images/CBS This Morning/11118_11359/00011187.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.18370943377273458,medium,0.4889789147466823,0.8098301887001805,0.4060626999302575,0.8098301887001805,0.0,0.24339530226982928
vat,p05_last_only,images/CBS This Morning/11118_11359/00011188.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.1836104285867529,medium,0.4892609783010022,0.7993683861207194,0.3933528432633564,0.7993683861207194,0.0,0.23563715979899494
vat,p05_last_only,images/CBS This Morning/11118_11359/00011189.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.4510572011277774,far,0.4781971308178141,0.8706250016393965,0.4184749092579998,0.8706250016393965,0.0,0.23563715979899494
vat,p05_last_only,images/CBS This Morning/11118_11359/00011190.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.4499969189280668,far,0.4771416816151051,0.8605654033680881,0.4084584226108953,0.8605654033680881,0.0,0.24339530226982928
vat,p05_last_only,images/CBS This Morning/11118_11359/00011191.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.45103618699092063,far,0.4790309399894895,0.859344456566919,0.40781975684912125,0.859344456566919,0.0,0.24339530226982928
vat,p05_last_only,images/CBS This Morning/11118_11359/00011192.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.4505802979976266,far,0.47640131809892455,0.872280552872201,0.4115725572269609,0.872280552872201,0.0,0.24339530226982928
vat,p05_last_only,images/CBS This Morning/11118_11359/00011193.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.4498157274515484,far,0.47591141064576115,0.8396170186710215,0.389881438100574,0.8396170186710215,0.0,0.2200453865530262
vat,p05_last_only,images/CBS This Morning/11118_11359/00011194.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4499139804686288,far,0.4794750635306912,0.8340717729265822,0.3889425800950379,0.8340717729265822,0.0,0.2200453865530262
vat,p05_last_only,images/CBS This Morning/11118_11359/00011195.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.44976603816384425,far,0.48087802785976924,0.8329788784773146,0.3909028965927886,0.8329788784773146,0.0,0.2200453865530262
vat,p05_last_only,images/CBS This Morning/11118_11359/00011196.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.4500676695240406,far,0.48027816993956285,0.8410403561924655,0.3980321341616799,0.8410403561924655,0.0,0.2200453865530262
vat,p05_last_only,images/CBS This Morning/11118_11359/00011197.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.45038751476590067,far,0.4683152673279006,0.837001375111925,0.3881886969561947,0.837001375111925,0.0,0.2200453865530262
vat,p05_last_only,images/CBS This Morning/11118_11359/00011198.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.45060614946461097,far,0.4715461674788209,0.8568574903265763,0.4101467470618881,0.8568574903265763,0.0,0.2200453865530262
vat,p05_last_only,images/CBS This Morning/11118_11359/00011199.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.45048404720557855,far,0.5080091645827911,0.8429663628027467,0.4551465817131983,0.8429663628027467,0.0,0.2200453865530262
vat,p05_last_only,images/CBS This Morning/11118_11359/00011200.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4517500204120754,far,0.5083448035607769,0.8303089622121254,0.44626444833332607,0.8303089622121254,0.0,0.2278406118154445
vat,p05_last_only,images/CBS This Morning/11118_11359/00011201.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.45220528683030775,far,0.5373554979572458,0.8324625600639822,0.4764609500393109,0.8324625600639822,0.0,0.21226924481430162
vat,p05_last_only,images/CBS This Morning/11118_11359/00011202.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4526667983004593,far,0.5232303519486275,0.8666480259264102,0.47891869900318323,0.8666480259264102,0.0,0.23563715979899494
vat,p05_last_only,images/CBS This Morning/11118_11359/00011203.jpg,4,4,4,0.12488508651997256,medium,2,0.5,0.4520319892717909,far,0.5212039876003802,0.8677290125746578,0.4633135821632515,0.8677290125746578,0.0,0.21226924481430162
vat,p05_last_only,images/CBS This Morning/11118_11359/00011204.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.4519152929963657,far,0.4970454300581266,0.8296038781301093,0.4107231151137551,0.8296038781301093,0.0,0.21225165532201473
vat,p05_last_only,images/CBS This Morning/11118_11359/00011205.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.451300721116526,far,0.49414809001527016,0.8166319860859855,0.393643600362589,0.8166319860859855,0.0,0.21226924481430162
vat,p05_last_only,images/CBS This Morning/11118_11359/00011206.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.4518360465869796,far,0.49516376535506784,0.8774218171312944,0.43056157862044914,0.8774218171312944,0.0,0.21226924481430162
vat,p05_last_only,images/CBS This Morning/11118_11359/00011207.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.4508064563236909,far,0.4933225379280212,0.9070366630149876,0.45245480891410517,0.9070366630149876,0.0,0.21226924481430162
vat,p05_last_only,images/CBS This Morning/11118_11359/00011208.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.45075436170797667,far,0.4930221236641721,0.9131817580715974,0.45718928199050474,0.9131817580715974,0.0,0.21226924481430162
vat,p05_last_only,images/CBS This Morning/11118_11359/00011209.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.451053621154295,far,0.4745430262547406,0.9090197374456561,0.4395449874380883,0.9090197374456561,0.0,0.24339530226982928
vat,p05_last_only,images/CBS This Morning/11118_11359/00011210.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.4509064967485095,far,0.4563886437660439,0.9027869811106498,0.42237018588470576,0.9027869811106498,0.0,0.24339530226982928
vat,p05_last_only,images/CBS This Morning/11118_11359/00011211.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.45209166012701724,far,0.45551411639769235,0.906873517882266,0.4229212617296798,0.906873517882266,0.0,0.24339530226982928
vat,p05_last_only,images/CBS This Morning/11118_11359/00011212.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45194118872214023,far,0.45420687683843003,0.8943668065505405,0.4187245998381628,0.8943668065505405,0.0,0.21225165532201473
vat,p05_last_only,images/CBS This Morning/11118_11359/00011213.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45162513767197776,far,0.45240972914758043,0.8842959936394327,0.4055904790651889,0.8842959936394327,0.0,0.21225165532201473
vat,p05_last_only,images/CBS This Morning/11118_11359/00011214.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.45222663008347563,far,0.4523887220749045,0.8976103377866751,0.421840387285571,0.8976103377866751,0.0,0.21225165532201473
vat,p05_last_only,images/CBS This Morning/11118_11359/00011215.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.4519658031275334,far,0.4499652401708252,0.9005178253339841,0.42588923390230105,0.9005178253339841,0.0,0.21225165532201473
vat,p05_last_only,images/CBS This Morning/11118_11359/00011216.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4523121826530277,far,0.44910409628045467,0.9094009431103302,0.42764704420632715,0.9094009431103302,0.0,0.2278406118154445
vat,p05_last_only,images/CBS This Morning/11118_11359/00011217.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.45213899272868874,far,0.4627007452656995,0.9156566956023536,0.4355904827490584,0.9156566956023536,0.0,0.2278406118154445
vat,p05_last_only,images/CBS This Morning/11118_11359/00011218.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.45224868034675975,far,0.4676626774974486,0.9044163294960893,0.4297808649803885,0.9044163294960893,0.0,0.21225165532201473
vat,p05_last_only,images/CBS This Morning/11118_11359/00011219.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.4522239295239473,far,0.4745104461901329,0.9216486140651252,0.4445014276949244,0.9216486140651252,0.0,0.23563715979899494
vat,p05_last_only,images/CBS This Morning/11118_11359/00011220.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.45197729970988754,far,0.4723769740986754,0.9333096695187346,0.4545871159226789,0.9333096695187346,0.0,0.2278406118154445
vat,p05_last_only,images/CBS This Morning/11118_11359/00011221.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.4524104079736602,far,0.46502928540408667,0.9228057111585952,0.4433883250892438,0.9228057111585952,0.0,0.23563715979899494
vat,p05_last_only,images/CBS This Morning/11118_11359/00011222.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.452393668085369,far,0.47972397515661225,0.8906386777677582,0.4192040489836412,0.8906386777677582,0.0,0.23563715979899494
vat,p05_last_only,images/CBS This Morning/11118_11359/00011223.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.4529912222568956,far,0.48223784880584897,0.8688223561773585,0.4086214256459179,0.8688223561773585,0.0,0.23563715979899494
vat,p05_last_only,images/CBS This Morning/11118_11359/00011224.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.45290289152521573,far,0.49649368362330976,0.7708444001641883,0.3689553488181085,0.7708444001641883,0.0,0.13107044302393978
vat,p05_last_only,images/CBS This Morning/11118_11359/00011225.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.4533685554999668,far,0.49727371761954814,0.7661538681922329,0.37938377040787824,0.7661538681922329,0.0,0.23514519496185451
vat,p05_last_only,images/CBS This Morning/11118_11359/00011226.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.45413681777560655,far,0.5136150714148159,0.7304663688047127,0.35011437077079227,0.631267176706549,0.0,0.125
vat,p05_last_only,images/CBS This Morning/11118_11359/00011227.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.4549287871681097,far,0.52449767582838,0.7690465824547615,0.2997355174447833,0.46629978394218874,0.0,0.09906665254893827
vat,p05_last_only,images/CBS This Morning/11118_11359/00011228.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.45591349153043664,far,0.5153281971795192,0.7819118673823712,0.2731038835388991,0.41455385088954283,0.0,0.09906665254893827
vat,p05_last_only,images/CBS This Morning/11118_11359/00011229.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.45675585776394845,far,0.4918276677191673,0.8083178990940371,0.20585141141792343,0.2707482014573006,0.0,0.09906665254893827
vat,p05_last_only,images/CBS This Morning/11118_11359/00011230.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.457094936046513,far,0.49342088857716,0.8135037673671023,0.20997492336084056,0.26944067398453775,0.0,0.09906665254893827
vat,p05_last_only,images/CBS This Morning/11118_11359/00011231.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.45731973478205135,far,0.4985874784074325,0.86350436873405,0.20398359420571174,0.28903683813403197,0.0,0.09906665254893827
vat,p05_last_only,images/CBS This Morning/11118_11359/00011232.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.4587770580825158,far,0.5202959435818787,0.9010868900301909,0.21242614196160045,0.34755991976747963,0.0,0.10470604072757483
vat,p05_last_only,images/CBS This Morning/11118_11359/00011233.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45920322349305887,far,0.529645245799165,0.9015134576770267,0.23219036100785084,0.42659496423691695,0.0,0.09992876223954472
vat,p05_last_only,images/CBS This Morning/11118_11359/00011234.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45808217181542926,far,0.5074534227461772,0.9066031857368689,0.18379967480426504,0.3027624346572869,0.0,0.09960602660984645
vat,p05_last_only,images/CBS This Morning/11118_11359/00011235.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.45719476677916715,far,0.5034911266207204,0.9210587523408926,0.2053472563209047,0.3679724160053658,0.0,0.09960602660984645
vat,p05_last_only,images/CBS This Morning/11118_11359/00011236.jpg,4,4,4,0.12488508651997259,medium,2,0.5,0.4559784191657319,far,0.5238376648350664,0.9194219921941054,0.24452161964210314,0.4473727948289001,0.0,0.09504316453590968
vat,p05_last_only,images/CBS This Morning/11118_11359/00011237.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.45525646045649915,far,0.5192403000234608,0.9398186327668986,0.2598998177363275,0.49513068105713315,0.0,0.12868291478848298
