candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
0.45894049028773976,0.9423555718719754,,0.16535079867451322,,0.0,4,vat,large,0.0032593008956838254,-0.002479354166434966,,-0.15270575858102003,,-0.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,0,0.45568118939205593,0.9448349260384103,,0.012645040093493189,,0.0,images/CBS This Morning/11118_11359,far,far,0.7723958333333333,0.22777777777777777
-0.03471595037604874,0.7226764861848132,,0.2484413822586641,,1.0,4,vat,medium,0.03406530247281547,-0.11813162159255663,,0.016168663509393305,,-0.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,1,-0.06878125284886422,0.8408081077773698,,0.2646100457680574,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3140625,0.18611111111111112
0.44761454392778477,0.9276811771555289,,0.023921192024122448,,0.0,4,vat,small,-0.00806664546427116,-0.042639996736716035,,-0.01127615193062926,,-0.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,2,0.45568118939205593,0.9703211738922449,,0.012645040093493189,,0.0,images/CBS This Morning/11118_11359,near,far,0.7723958333333333,0.22777777777777777
0.40296273701002194,0.9613323098488135,,0.033306648027907816,,0.0,4,vat,medium,-0.02335449940018902,0.014486755887817115,,-0.007740975023109553,,-0.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,3,0.42631723641021096,0.9468455539609963,,0.025565673004798263,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7723958333333333,0.22777777777777777
0.45755354519640595,0.9466645900314092,,0.16535079867451322,,0.0,4,vat,large,0.0031569958697371114,-0.0054400427193537215,,-0.15270575858102003,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,0,0.45439654932666884,0.952104632750763,,0.012645040093493189,,0.0,images/CBS This Morning/11118_11359,far,far,0.7723958333333333,0.22777777777777777
-0.034015290609040544,0.7720981803483556,,0.24739973193809267,,1.0,4,vat,medium,0.0,-0.09990840555203262,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,1,-0.034015290609040544,0.8720065859003883,,0.24739973193809267,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3151041666666667,0.18611111111111112
0.4021543429570807,0.9506954873974197,,0.03295868743078967,,0.0,4,vat,small,-0.02321172535462812,-0.032725546692772944,,-0.007525992879081362,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,2,0.4253660683117088,0.9834210340901927,,0.025432694551708306,,0.0,images/CBS This Morning/11118_11359,near,far,0.771875,0.22777777777777777
0.4021543429570807,0.9665824887731905,,0.03295868743078967,,0.0,4,vat,medium,-0.02321172535462812,0.01048404142887338,,-0.007525992879081362,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,3,0.4253660683117088,0.9560984473443171,,0.025432694551708306,,0.0,images/CBS This Morning/11118_11359,medium,far,0.771875,0.22777777777777777
0.45843071157984505,0.9456566802760441,,0.16582304010127594,,0.0,4,vat,large,0.030583552476891318,-0.009574030192793459,,-0.14128682199824047,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,0,0.42784715910295373,0.9552307104688376,,0.024536218103035475,,0.0,images/CBS This Morning/11118_11359,far,far,0.771875,0.22685185185185186
-0.036577264347255084,0.7889367256653576,,0.24899319839550282,,1.0,4,vat,medium,0.0,-0.10850790048467196,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,1,-0.036577264347255084,0.8974446261500295,,0.24899319839550282,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18333333333333332
0.40487059646874246,0.9557825021229888,,0.03157516867061054,,0.0,4,vat,small,-0.022976562634211273,-0.029792299391471655,,-0.007283395682398306,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,2,0.42784715910295373,0.9855748015144604,,0.024291772988212234,,0.0,images/CBS This Morning/11118_11359,near,far,0.7708333333333334,0.22685185185185186
0.40487059646874246,0.9630173510292324,,0.03227672892252672,,0.0,4,vat,medium,-0.022976562634211273,0.0030430123077722637,,-0.0070797809273506936,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,3,0.42784715910295373,0.9599743387214601,,0.025196947995176026,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7708333333333334,0.22777777777777777
0.45827935085917604,0.949908590965895,,0.1673836914387999,,0.0,4,vat,large,0.029290722911032352,-0.00981358490286166,,-0.14319823806182708,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,0,0.4289886279481437,0.9597221758687566,,0.02418545337697281,,0.0,images/CBS This Morning/11118_11359,far,far,0.7703125,0.22685185185185186
-0.03861118321732679,0.8098313846336408,,0.2500038579949231,,1.0,4,vat,medium,0.0,-0.09772200528800334,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,1,-0.03861118321732679,0.9075533899216441,,0.2500038579949231,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3125,0.18611111111111112
0.4064734078717716,0.9622341628749532,,0.030897792287543295,,0.0,4,vat,small,0.0,-0.024355223293914263,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,2,0.4064734078717716,0.9865893861688675,,0.030897792287543295,,0.0,images/CBS This Morning/11118_11359,near,far,0.7697916666666667,0.22685185185185186
0.4064734078717716,0.9605268720310606,,0.031943029105119196,,0.0,4,vat,medium,-0.022515220076372078,0.0003137202549811091,,-0.006848565404723183,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,3,0.4289886279481437,0.9602131517760795,,0.025094463700396013,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7703125,0.22777777777777777
0.4560693441227912,0.9547389929060657,,0.16779282116404942,,0.0,4,vat,large,0.02822051436662748,-0.005305061427612445,,-0.14643340132941549,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,0,0.42784882975616373,0.9600440543336781,,0.021359419834633925,,0.0,images/CBS This Morning/11118_11359,far,far,0.7697916666666667,0.22407407407407406
-0.03687030658643703,0.8173858870384586,,0.24792055708120855,,1.0,4,vat,medium,0.0,-0.0919875253553456,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,1,-0.03687030658643703,0.9093734123938042,,0.24792055708120855,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3145833333333333,0.18611111111111112
0.4052093929725048,0.9645637026406644,,0.030897792287543295,,0.0,4,vat,small,0.0,-0.0230224684518312,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,2,0.4052093929725048,0.9875861710924956,,0.030897792287543295,,0.0,images/CBS This Morning/11118_11359,near,far,0.7697916666666667,0.22685185185185186
0.06783365347889708,0.959139234685742,,0.19636276260779698,,0.0,4,vat,medium,-0.36001517627726665,-0.0025535197113477626,,-0.17126829890740097,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,3,0.42784882975616373,0.9616927543970898,,0.025094463700396013,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7703125,0.22777777777777777
0.4182279787542216,0.9526326914305421,,0.020495263701418225,,0.0,4,vat,large,-0.012812913688981187,-0.007114700723484968,,0.0008641561332157002,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,0,0.43104089244320276,0.959747392154027,,0.021359419834633925,,0.0,images/CBS This Morning/11118_11359,far,far,0.7697916666666667,0.22407407407407406
-0.039732357069131446,0.8467369014376992,,0.24947959623063265,,1.0,4,vat,medium,0.0,-0.08466590276155395,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,1,-0.039732357069131446,0.9314028041992531,,0.24947959623063265,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31302083333333336,0.18796296296296297
0.4182279787542216,0.9660299554635904,,0.018990742010446496,,0.0,4,vat,small,0.0,-0.021915918521732247,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,2,0.4182279787542216,0.9879458739853226,,0.018990742010446496,,0.0,images/CBS This Morning/11118_11359,near,far,0.7682291666666666,0.22407407407407406
0.07071499528246211,0.9560724894035977,,0.19445935927145486,,0.0,4,vat,medium,-0.376139431970377,-0.005883552677932613,,-0.18663251202020636,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,3,0.44685442725283914,0.9619560420815303,,0.007826847251248489,,0.0,images/CBS This Morning/11118_11359,medium,far,0.76875,0.22592592592592592
0.4187963895310658,0.9427174997311499,,0.019258925388844016,,0.0,4,vat,large,-0.0294237945754664,-0.013611602457846317,,-0.013863618897729791,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,0,0.4482201841065322,0.9563291021889962,,0.005395306491114225,,0.0,images/CBS This Morning/11118_11359,far,far,0.76875,0.22314814814814815
-0.04021985260688313,0.8669892867870375,,0.24896220747024395,,1.0,4,vat,medium,0.0,-0.0766990399270211,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,1,-0.04021985260688313,0.9436883267140586,,0.24896220747024395,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18888888888888888
0.4187963895310658,0.9632739638146306,,0.018045536750258717,,0.0,4,vat,small,0.0,-0.025099103709389725,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,2,0.4187963895310658,0.9883730675240203,,0.018045536750258717,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.2222222222222222
0.07122598241060454,0.9539090804584914,,0.193417643069137,,0.0,4,vat,medium,-0.3769942016959277,-0.008062536387470454,,-0.1883063427296112,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,3,0.4482201841065322,0.9619716168459619,,0.005111300339525803,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.22314814814814815
0.4190742409853658,0.9582499898022376,,0.018242389384275557,,0.0,4,vat,large,-0.031036882799594878,-0.009409382683086887,,-0.015547220166174894,,-0.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,0,0.45011112378496065,0.9676593724853245,,0.0026951692181006624,,0.0,images/CBS This Morning/11118_11359,far,far,0.7682291666666666,0.21944444444444444
-0.040370846133644334,0.8699344005755247,,0.2484413822586641,,1.0,4,vat,medium,0.0,-0.08386639818739394,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,1,-0.040370846133644334,0.9538007987629187,,0.2484413822586641,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3140625,0.18611111111111112
0.4190742409853658,0.9608732251258033,,0.017721944659965055,,0.0,4,vat,small,0.0,-0.026922834458795397,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,2,0.4190742409853658,0.9877960595845987,,0.017721944659965055,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.21944444444444444
0.040370846133644334,0.9537318248061498,,0.20833854963891443,,0.0,4,vat,medium,-0.4097402776513163,-0.009599988133512705,,-0.20527142000928483,,-0.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,3,0.45011112378496065,0.9633318129396625,,0.003067129629629605,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.22037037037037038
0.41942784204092454,0.9560435648410819,,0.018347828076883857,,0.0,4,vat,large,-0.018543620002909655,-0.010394301119528881,,-0.004558034019723725,,-0.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,0,0.4379714620438342,0.9664378659606108,,0.013789794057160132,,0.0,images/CBS This Morning/11118_11359,far,far,0.7682291666666666,0.21666666666666667
-0.04125664504383239,0.8820048430100829,,0.24895876379596718,,1.0,4,vat,medium,-0.4966448767511311,-0.07959446280041671,,-0.24781884969853707,,-1.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,1,0.4553882317072987,0.9615993058104996,,0.0011399140974301045,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18796296296296297
0.41942784204092454,0.9583968375811649,,0.017830461217316334,,0.0,4,vat,small,0.0,-0.026960658886701072,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,2,0.41942784204092454,0.985357496467866,,0.017830461217316334,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.21666666666666667
0.4137764798574943,0.954440105760067,,0.023859231541294088,,0.0,4,vat,medium,-0.036515476904752764,-0.011947327630003057,,-0.021244797050998635,,-0.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,3,0.45029195676224704,0.96638743339007,,0.0026144344902954524,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.21851851851851853
0.41518835513488167,0.957569150099938,,0.0212187850700531,,0.0,4,vat,large,-0.024455553491917525,-0.006361178787170796,,-0.009344777819657731,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,0,0.4396439086267992,0.9639303288871088,,0.011874007250395368,,0.0,images/CBS This Morning/11118_11359,far,far,0.7677083333333333,0.21481481481481482
-0.04199173432412198,0.8888933388215836,,0.24896220747024395,,1.0,4,vat,medium,-0.4961658532643234,-0.07369162708080712,,-0.24722609635913284,,-1.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,1,0.45417411894020143,0.9625849659023907,,0.001736111111111105,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18611111111111112
0.41988595128551676,0.9582440565586445,,0.017313302227702793,,0.0,4,vat,small,-0.01975795734128244,-0.02675447867184355,,-0.003681789385721116,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,2,0.4396439086267992,0.9849985352304881,,0.013631512841981677,,0.0,images/CBS This Morning/11118_11359,near,far,0.7671875,0.21666666666666667
0.41518835513488167,0.9578376293725225,,0.021742630564907037,,0.0,4,vat,medium,-0.024455553491917525,-0.00966302884668857,,-0.008956028505901553,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,3,0.4396439086267992,0.967500658219211,,0.012786602059005484,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7677083333333333,0.21574074074074073
0.4032385846630238,0.9324744963232431,,0.031211395908672564,,0.0,4,vat,large,-0.03625565749327647,-0.020444474110662414,,-0.020397221254229905,,-0.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,0,0.4394942421563003,0.9529189704339055,,0.010814174654442659,,0.0,images/CBS This Morning/11118_11359,far,far,0.7666666666666667,0.21388888888888888
-0.04159065169465423,0.8959175575802749,,0.24792055708120855,,1.0,4,vat,medium,-0.494420711809205,-0.06809880333893292,,-0.245416702028803,,-1.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,1,0.4528300601145508,0.9640163609192078,,0.0025038550524055393,,0.0,images/CBS This Morning/11118_11359,medium,far,0.3145833333333333,0.18888888888888888
0.41897636161539903,0.9565501155128362,,0.017313302227702793,,0.0,4,vat,small,0.003969805242550195,-0.027519125439894432,,0.004567897290630566,,-0.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,2,0.41500655637284883,0.9840692409527306,,0.02188119951833336,,0.0,images/CBS This Morning/11118_11359,near,far,0.7671875,0.21666666666666667
0.41500655637284883,0.9548087085182837,,0.020279828901209846,,0.0,4,vat,medium,-0.02448768578345145,-0.013064260736389666,,-0.00940312396532299,,-0.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,3,0.4394942421563003,0.9678729692546734,,0.010876704935886857,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7671875,0.21388888888888888
0.40578502001242833,0.9423318388976033,,0.030150462962962952,,0.0,4,vat,large,-0.036116266447119016,-0.01762544174852687,,-0.020298722882056322,,-0.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,0,0.44190128645954735,0.9599572806461302,,0.009851740080906628,,0.0,images/CBS This Morning/11118_11359,far,far,0.7661458333333333,0.21296296296296297
-0.0436497169590071,0.8925875246136902,,0.24895876379596718,,1.0,4,vat,medium,-0.49690469871733783,-0.06832352494001859,,-0.24781884969853707,,-1.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,1,0.45325498175833073,0.9609110495537088,,0.0011399140974301045,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18703703703703703
0.4206556479596634,0.9577990632891678,,0.016363710649928028,,0.0,4,vat,small,0.0031362993427664354,-0.026142612926312925,,0.0026100061449528707,,-0.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,2,0.417519348616897,0.9839416762154807,,0.0189737167948809,,0.0,images/CBS This Morning/11118_11359,near,far,0.765625,0.21388888888888888
0.417519348616897,0.9553975829448913,,0.019840339759946778,,0.0,4,vat,medium,-0.02438193784265036,-0.011422235572020267,,-0.009026165105504119,,-0.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,3,0.44190128645954735,0.9668198185169116,,0.010814174654442659,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7666666666666667,0.21388888888888888
0.40968289993744167,0.9594032640256317,,0.027844309309335055,,0.0,4,vat,large,-0.03642569451614597,-0.006447210819269578,,-0.020764939124762162,,-0.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,0,0.44610859445358764,0.9658504748449013,,0.0070793701845728915,,0.0,images/CBS This Morning/11118_11359,far,far,0.7661458333333333,0.2101851851851852
-0.04599629374207578,0.9132908364760983,,0.25104209355700263,,1.0,4,vat,medium,-0.4991323934164601,-0.05927458680520803,,-0.24990217945957252,,-1.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,1,0.45313609967438434,0.9725654232813064,,0.0011399140974301045,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31145833333333334,0.18796296296296297
0.42188910800921925,0.9568430694152417,,0.01700601354645211,,0.0,4,vat,small,0.0012372984353489214,-0.027486492600132917,,0.0009818998719941692,,-0.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,2,0.42065180957387033,0.9843295620153746,,0.01798791341844628,,0.0,images/CBS This Morning/11118_11359,near,far,0.765625,0.21203703703703702
0.42065180957387033,0.9583834877830806,,0.01889979317154818,,0.0,4,vat,medium,-0.00958967028016744,-0.008964760241334746,,0.0056593447612329935,,-0.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,3,0.43024147985403777,0.9673482480244153,,0.024559137932781173,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7666666666666667,0.21203703703703702
0.40785486404439725,0.9550868293117067,,0.02709526337829984,,0.0,4,vat,large,-0.03647957435602961,-0.010174771106586933,,-0.020938932976110644,,-0.0,1,images/CBS This Morning/11118_11359/00011139.jpg,4,0,0.44433443840042686,0.9652616004182937,,0.006156330402189197,,0.0,images/CBS This Morning/11118_11359,far,far,0.7661458333333333,0.20925925925925926
-0.04394873964610033,0.9128584513492567,,0.24895876379596718,,1.0,4,vat,medium,-0.4970686924405141,-0.053117363266547146,,-0.24781884969853707,,-1.0,1,images/CBS This Morning/11118_11359/00011139.jpg,4,1,0.45311995279441375,0.9659758146158038,,0.0011399140974301045,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18796296296296297
0.41968111246176787,0.956288311139294,,0.01700601354645211,,0.0,4,vat,small,0.0009724402257054732,-0.029995512984532846,,0.0009818998719941692,,-0.0,1,images/CBS This Morning/11118_11359/00011139.jpg,4,2,0.4187086722360624,0.9862838241238269,,0.01798791341844628,,0.0,images/CBS This Morning/11118_11359,near,far,0.765625,0.21203703703703702
0.4187086722360624,0.9575965913515558,,0.01889979317154818,,0.0,4,vat,medium,-0.02562576616436446,-0.008520137799582495,,-0.009927086021865638,,-0.0,1,images/CBS This Morning/11118_11359/00011139.jpg,4,3,0.44433443840042686,0.9661167291511383,,0.008972707149682542,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7666666666666667,0.21203703703703702
0.4112203874252074,0.9553330589208171,,0.02709526337829984,,0.0,4,vat,large,-0.03661055169944821,-0.008782683828573723,,-0.020938932976110644,,-0.0,1,images/CBS This Morning/11118_11359/00011140.jpg,4,0,0.4478309391246556,0.9641157427493908,,0.006156330402189197,,0.0,images/CBS This Morning/11118_11359,far,far,0.7661458333333333,0.20925925925925926
