candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
0.4562214340173535,0.9604860809813583,,0.010899926889990301,,0.0,4,vat,small,0.0,-0.0002121134584507356,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011123.jpg,4,2,0.4562214340173535,0.9606981944398091,,0.010899926889990301,,0.0,images/CBS This Morning/11118_11359,near,far,0.7739583333333333,0.22685185185185186
0.4562214340173535,0.9460757156048015,,0.011284722222222187,,0.0,4,vat,medium,0.0,-0.00012533977090267712,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011123.jpg,4,3,0.4562214340173535,0.9462010553757042,,0.011284722222222187,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7744791666666667,0.22777777777777777
0.45506034337120854,0.9450915388238086,,0.010899926889990301,,0.0,4,vat,large,0.0,-0.00040939380791871205,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011124.jpg,4,0,0.45506034337120854,0.9455009326317273,,0.010899926889990301,,0.0,images/CBS This Morning/11118_11359,far,far,0.7739583333333333,0.22685185185185186
-0.03512295643575422,0.8745015148312549,,0.2474605787597763,,1.0,4,vat,medium,0.0,-0.00010012348563215312,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011124.jpg,4,1,-0.03512295643575422,0.8746016383168871,,0.2474605787597763,,1.0,images/CBS This Morning/11118_11359,medium,far,0.315625,0.18611111111111112
0.45506034337120854,0.962025016038299,,0.012285976397884792,,0.0,4,vat,small,0.0,-0.00019060545042592913,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011124.jpg,4,2,0.45506034337120854,0.962215621488725,,0.012285976397884792,,0.0,images/CBS This Morning/11118_11359,near,far,0.7729166666666667,0.22777777777777777
0.45506034337120854,0.9477466653316869,,0.011938841143718187,,0.0,4,vat,medium,0.0,1.854138622825463e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011124.jpg,4,3,0.45506034337120854,0.9477281239454587,,0.011938841143718187,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7734375,0.22777777777777777
0.45655982142624596,0.9455639733449033,,0.011938841143718187,,0.0,4,vat,large,0.0,-0.0005139672262456374,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011125.jpg,4,0,0.45655982142624596,0.9460779405711489,,0.011938841143718187,,0.0,images/CBS This Morning/11118_11359,far,far,0.7734375,0.22777777777777777
-0.03768309805405787,0.8508790471210791,,0.24953902330343958,,1.0,4,vat,medium,0.0,4.0791049702004756e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011125.jpg,4,1,-0.03768309805405787,0.8508382560713771,,0.24953902330343958,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18611111111111112
0.45655982142624596,0.9656702525707632,,0.012645040093493189,,0.0,4,vat,small,0.0,6.378236862503162e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011125.jpg,4,2,0.45655982142624596,0.9656064702021382,,0.012645040093493189,,0.0,images/CBS This Morning/11118_11359,near,far,0.7723958333333333,0.22777777777777777
0.426694856707117,0.948078185317447,,0.02570851716723996,,0.0,4,vat,medium,0.0,-6.007409137953612e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011125.jpg,4,3,0.426694856707117,0.9481382594088266,,0.02570851716723996,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7729166666666667,0.22777777777777777
0.45568118939205593,0.9440280049097591,,0.012645040093493189,,0.0,4,vat,large,0.0,-0.0008069211286512168,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,0,0.45568118939205593,0.9448349260384103,,0.012645040093493189,,0.0,images/CBS This Morning/11118_11359,far,far,0.7723958333333333,0.22777777777777777
-0.06878125284886422,0.8408006912228786,,0.2646100457680574,,1.0,4,vat,medium,0.0,-7.416554491213034e-06,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,1,-0.06878125284886422,0.8408081077773698,,0.2646100457680574,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3140625,0.18611111111111112
0.45568118939205593,0.9702915076742799,,0.012645040093493189,,0.0,4,vat,small,0.0,-2.9666217965074182e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,2,0.45568118939205593,0.9703211738922449,,0.012645040093493189,,0.0,images/CBS This Morning/11118_11359,near,far,0.7723958333333333,0.22777777777777777
0.42631723641021096,0.9469108196405197,,0.025565673004798263,,0.0,4,vat,medium,0.0,6.526567952336304e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,3,0.42631723641021096,0.9468455539609963,,0.025565673004798263,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7723958333333333,0.22777777777777777
0.45439654932666884,0.9514764505853516,,0.012645040093493189,,0.0,4,vat,large,0.0,-0.0006281821654113839,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,0,0.45439654932666884,0.952104632750763,,0.012645040093493189,,0.0,images/CBS This Morning/11118_11359,far,far,0.7723958333333333,0.22777777777777777
-0.034015290609040544,0.8719461409812844,,0.24739973193809267,,1.0,4,vat,medium,0.0,-6.044491910384142e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,1,-0.034015290609040544,0.8720065859003883,,0.24739973193809267,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3151041666666667,0.18611111111111112
0.4253660683117088,0.983422517401091,,0.025432694551708306,,0.0,4,vat,small,0.0,1.4833108983314247e-06,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,2,0.4253660683117088,0.9834210340901927,,0.025432694551708306,,0.0,images/CBS This Morning/11118_11359,near,far,0.771875,0.22777777777777777
0.4253660683117088,0.956108830520605,,0.025432694551708306,,0.0,4,vat,medium,0.0,1.0383176287875884e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,3,0.4253660683117088,0.9560984473443171,,0.025432694551708306,,0.0,images/CBS This Morning/11118_11359,medium,far,0.771875,0.22777777777777777
0.42784715910295373,0.9544545680413251,,0.024536218103035475,,0.0,4,vat,large,0.0,-0.0007761424275124496,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,0,0.42784715910295373,0.9552307104688376,,0.024536218103035475,,0.0,images/CBS This Morning/11118_11359,far,far,0.771875,0.22685185185185186
-0.036577264347255084,0.8974594592590122,,0.24899319839550282,,1.0,4,vat,medium,0.0,1.4833108982648113e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,1,-0.036577264347255084,0.8974446261500295,,0.24899319839550282,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18333333333333332
0.42784715910295373,0.9855466186073935,,0.024291772988212234,,0.0,4,vat,small,0.0,-2.8182907066964802e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,2,0.42784715910295373,0.9855748015144604,,0.024291772988212234,,0.0,images/CBS This Morning/11118_11359,near,far,0.7708333333333334,0.22685185185185186
0.42784715910295373,0.9599520890579865,,0.025196947995176026,,0.0,4,vat,medium,0.0,-2.2249663473639103e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,3,0.42784715910295373,0.9599743387214601,,0.025196947995176026,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7708333333333334,0.22777777777777777
0.4289886279481437,0.9593906558829964,,0.02418545337697281,,0.0,4,vat,large,0.0,-0.00033151998576019803,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,0,0.4289886279481437,0.9597221758687566,,0.02418545337697281,,0.0,images/CBS This Morning/11118_11359,far,far,0.7703125,0.22685185185185186
-0.03861118321732679,0.9075823144841602,,0.2500038579949231,,1.0,4,vat,medium,0.0,2.8924562516019492e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,1,-0.03861118321732679,0.9075533899216441,,0.2500038579949231,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3125,0.18611111111111112
0.4064734078717716,0.986515962279404,,0.030897792287543295,,0.0,4,vat,small,0.0,-7.342388946351974e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,2,0.4064734078717716,0.9865893861688675,,0.030897792287543295,,0.0,images/CBS This Morning/11118_11359,near,far,0.7697916666666667,0.22685185185185186
0.4289886279481437,0.9602850923546448,,0.025094463700396013,,0.0,4,vat,medium,0.0,7.194057856529934e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,3,0.4289886279481437,0.9602131517760795,,0.025094463700396013,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7703125,0.22777777777777777
0.42784882975616373,0.9592586412130517,,0.021359419834633925,,0.0,4,vat,large,0.0,-0.0007854131206264103,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,0,0.42784882975616373,0.9600440543336781,,0.021359419834633925,,0.0,images/CBS This Morning/11118_11359,far,far,0.7697916666666667,0.22407407407407406
-0.03687030658643703,0.9094223616534467,,0.24792055708120855,,1.0,4,vat,medium,0.0,4.8949259642494525e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,1,-0.03687030658643703,0.9093734123938042,,0.24792055708120855,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3145833333333333,0.18611111111111112
0.4052093929725048,0.9875728212944113,,0.030897792287543295,,0.0,4,vat,small,0.0,-1.3349798084316689e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,2,0.4052093929725048,0.9875861710924956,,0.030897792287543295,,0.0,images/CBS This Morning/11118_11359,near,far,0.7697916666666667,0.22685185185185186
0.42784882975616373,0.961740220345834,,0.025094463700396013,,0.0,4,vat,medium,0.0,4.74659487441631e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,3,0.42784882975616373,0.9616927543970898,,0.025094463700396013,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7703125,0.22777777777777777
0.43104089244320276,0.9591110517786753,,0.021359419834633925,,0.0,4,vat,large,0.0,-0.0006363403753517627,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,0,0.43104089244320276,0.959747392154027,,0.021359419834633925,,0.0,images/CBS This Morning/11118_11359,far,far,0.7697916666666667,0.22407407407407406
-0.039732357069131446,0.9314539784252431,,0.24947959623063265,,1.0,4,vat,medium,0.0,5.117422598999166e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,1,-0.039732357069131446,0.9314028041992531,,0.24947959623063265,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31302083333333336,0.18796296296296297
0.4182279787542216,0.9878761583731047,,0.018990742010446496,,0.0,4,vat,small,0.0,-6.971561221791323e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,2,0.4182279787542216,0.9879458739853226,,0.018990742010446496,,0.0,images/CBS This Morning/11118_11359,near,far,0.7682291666666666,0.22407407407407406
0.44685442725283914,0.9619508504933862,,0.007826847251248489,,0.0,4,vat,medium,0.0,-5.191588144048964e-06,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,3,0.44685442725283914,0.9619560420815303,,0.007826847251248489,,0.0,images/CBS This Morning/11118_11359,medium,far,0.76875,0.22592592592592592
0.4482201841065322,0.9556846036037039,,0.005395306491114225,,0.0,4,vat,large,0.0,-0.0006444985852923635,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,0,0.4482201841065322,0.9563291021889962,,0.005395306491114225,,0.0,images/CBS This Morning/11118_11359,far,far,0.76875,0.22314814814814815
-0.04021985260688313,0.9436645937396863,,0.24896220747024395,,1.0,4,vat,medium,0.0,-2.3732974372303595e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,1,-0.04021985260688313,0.9436883267140586,,0.24896220747024395,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18888888888888888
0.4187963895310658,0.9883634260031817,,0.018045536750258717,,0.0,4,vat,small,0.0,-9.641520838599149e-06,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,2,0.4187963895310658,0.9883730675240203,,0.018045536750258717,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.2222222222222222
0.4482201841065322,0.9619404673170986,,0.005111300339525803,,0.0,4,vat,medium,0.0,-3.1149528863294584e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,3,0.4482201841065322,0.9619716168459619,,0.005111300339525803,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.22314814814814815
0.45011112378496065,0.9672077043168056,,0.0026951692181006624,,0.0,4,vat,large,0.0,-0.0004516681685189372,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,0,0.45011112378496065,0.9676593724853245,,0.0026951692181006624,,0.0,images/CBS This Morning/11118_11359,far,far,0.7682291666666666,0.21944444444444444
-0.040370846133644334,0.9537659409568098,,0.2484413822586641,,1.0,4,vat,medium,0.0,-3.48578061089011e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,1,-0.040370846133644334,0.9538007987629187,,0.2484413822586641,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3140625,0.18611111111111112
0.4190742409853658,0.9876625616037558,,0.017721944659965055,,0.0,4,vat,small,0.0,-0.00013349798084294484,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,2,0.4190742409853658,0.9877960595845987,,0.017721944659965055,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.21944444444444444
0.45011112378496065,0.9633577708803822,,0.003067129629629605,,0.0,4,vat,medium,0.0,2.595794071968971e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,3,0.45011112378496065,0.9633318129396625,,0.003067129629629605,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.22037037037037038
0.4379714620438342,0.9659268653561615,,0.013789794057160132,,0.0,4,vat,large,0.0,-0.0005110006044493076,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,0,0.4379714620438342,0.9664378659606108,,0.013789794057160132,,0.0,images/CBS This Morning/11118_11359,far,far,0.7682291666666666,0.21666666666666667
0.4553882317072987,0.9616230387848718,,0.0011399140974301045,,0.0,4,vat,medium,0.0,2.3732974372192572e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,1,0.4553882317072987,0.9615993058104996,,0.0011399140974301045,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18796296296296297
0.41942784204092454,0.9853930959294241,,0.017830461217316334,,0.0,4,vat,small,0.0,3.5599461558177836e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,2,0.41942784204092454,0.985357496467866,,0.017830461217316334,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.21666666666666667
0.45029195676224704,0.9663459006849189,,0.0026144344902954524,,0.0,4,vat,medium,0.0,-4.153270515117047e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,3,0.45029195676224704,0.96638743339007,,0.0026144344902954524,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.21851851851851853
0.4396439086267992,0.9634601193323618,,0.011874007250395368,,0.0,4,vat,large,0.0,-0.0004702095547470808,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,0,0.4396439086267992,0.9639303288871088,,0.011874007250395368,,0.0,images/CBS This Morning/11118_11359,far,far,0.7677083333333333,0.21481481481481482
0.45417411894020143,0.9625760660370012,,0.001736111111111105,,0.0,4,vat,medium,0.0,-8.899865389544459e-06,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,1,0.45417411894020143,0.9625849659023907,,0.001736111111111105,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18611111111111112
0.41518835513488167,0.9849154698201856,,0.02188119951833336,,0.0,4,vat,small,-0.024455553491917525,-8.306541030245196e-05,,-0.008249686676351682,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,2,0.4396439086267992,0.9849985352304881,,0.013631512841981677,,0.0,images/CBS This Morning/11118_11359,near,far,0.7671875,0.21666666666666667
0.4396439086267992,0.9674858251102285,,0.012786602059005484,,0.0,4,vat,medium,0.0,-1.4833108982537091e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,3,0.4396439086267992,0.967500658219211,,0.012786602059005484,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7677083333333333,0.21574074074074073
0.4394942421563003,0.9525029017269447,,0.010814174654442659,,0.0,4,vat,large,0.0,-0.00041606870696075937,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,0,0.4394942421563003,0.9529189704339055,,0.010814174654442659,,0.0,images/CBS This Morning/11118_11359,far,far,0.7666666666666667,0.21388888888888888
0.4528300601145508,0.9640222941628007,,0.0025038550524055393,,0.0,4,vat,medium,0.0,5.93324359288161e-06,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,1,0.4528300601145508,0.9640163609192078,,0.0025038550524055393,,0.0,images/CBS This Morning/11118_11359,medium,far,0.3145833333333333,0.18888888888888888
0.41500655637284883,0.984013616794046,,0.02188119951833336,,0.0,4,vat,small,0.0,-5.562415868465287e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,2,0.41500655637284883,0.9840692409527306,,0.02188119951833336,,0.0,images/CBS This Morning/11118_11359,near,far,0.7671875,0.21666666666666667
0.4394942421563003,0.9678803858091646,,0.010876704935886857,,0.0,4,vat,medium,0.0,7.416554491213034e-06,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,3,0.4394942421563003,0.9678729692546734,,0.010876704935886857,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7671875,0.21388888888888888
0.44190128645954735,0.959427738655453,,0.009851740080906628,,0.0,4,vat,large,0.0,-0.0005295419906771182,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,0,0.44190128645954735,0.9599572806461302,,0.009851740080906628,,0.0,images/CBS This Morning/11118_11359,far,far,0.7661458333333333,0.21296296296296297
0.45325498175833073,0.9608821249911929,,0.0011399140974301045,,0.0,4,vat,medium,0.0,-2.892456251590847e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,1,0.45325498175833073,0.9609110495537088,,0.0011399140974301045,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18703703703703703
0.417519348616897,0.9839068184093716,,0.0189737167948809,,0.0,4,vat,small,0.0,-3.4857806109123146e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,2,0.417519348616897,0.9839416762154807,,0.0189737167948809,,0.0,images/CBS This Morning/11118_11359,near,far,0.765625,0.21388888888888888
0.44190128645954735,0.966816851895115,,0.010814174654442659,,0.0,4,vat,medium,0.0,-2.966621796551827e-06,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,3,0.44190128645954735,0.9668198185169116,,0.010814174654442659,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7666666666666667,0.21388888888888888
0.44610859445358764,0.9650991778749347,,0.0070793701845728915,,0.0,4,vat,large,0.0,-0.0007512969699665639,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,0,0.44610859445358764,0.9658504748449013,,0.0070793701845728915,,0.0,images/CBS This Morning/11118_11359,far,far,0.7661458333333333,0.2101851851851852
0.45313609967438434,0.9725609733486116,,0.0011399140974301045,,0.0,4,vat,medium,0.0,-4.4499326947722295e-06,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,1,0.45313609967438434,0.9725654232813064,,0.0011399140974301045,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31145833333333334,0.18796296296296297
0.42065180957387033,0.984344395124357,,0.01798791341844628,,0.0,4,vat,small,0.0,1.4833108982426069e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,2,0.42065180957387033,0.9843295620153746,,0.01798791341844628,,0.0,images/CBS This Morning/11118_11359,near,far,0.765625,0.21203703703703702
0.43024147985403777,0.9673122777351326,,0.024559137932781173,,0.0,4,vat,medium,0.0,-3.597028928270518e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,3,0.43024147985403777,0.9673482480244153,,0.024559137932781173,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7666666666666667,0.21203703703703702
0.44433443840042686,0.9646808842016266,,0.006156330402189197,,0.0,4,vat,large,0.0,-0.0005807162166671098,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011139.jpg,4,0,0.44433443840042686,0.9652616004182937,,0.006156330402189197,,0.0,images/CBS This Morning/11118_11359,far,far,0.7661458333333333,0.20925925925925926
0.45311995279441375,0.9659557899186775,,0.0011399140974301045,,0.0,4,vat,medium,0.0,-2.002469712636401e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011139.jpg,4,1,0.45311995279441375,0.9659758146158038,,0.0011399140974301045,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18796296296296297
0.4187086722360624,0.9862726992920898,,0.01798791341844628,,0.0,4,vat,small,0.0,-1.1124831737041596e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011139.jpg,4,2,0.4187086722360624,0.9862838241238269,,0.01798791341844628,,0.0,images/CBS This Morning/11118_11359,near,far,0.765625,0.21203703703703702
0.44433443840042686,0.9661664200662298,,0.008972707149682542,,0.0,4,vat,medium,0.0,4.969091509143819e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011139.jpg,4,3,0.44433443840042686,0.9661167291511383,,0.008972707149682542,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7666666666666667,0.21203703703703702
0.4478309391246556,0.9637426900584796,,0.006156330402189197,,0.0,4,vat,large,0.0,-0.0003730526909112575,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011140.jpg,4,0,0.4478309391246556,0.9641157427493908,,0.006156330402189197,,0.0,images/CBS This Morning/11118_11359,far,far,0.7661458333333333,0.20925925925925926
0.4521221265467544,0.9693674049846662,,0.0020905546143736757,,0.0,4,vat,medium,0.0,2.5216285270301952e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011140.jpg,4,1,0.4521221265467544,0.9693421886993959,,0.0020905546143736757,,0.0,images/CBS This Morning/11118_11359,medium,far,0.3109375,0.18888888888888888
0.4216712552310353,0.9868244909462411,,0.01678599897711804,,0.0,4,vat,small,0.0,3.6341117007232526e-05,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011140.jpg,4,2,0.4216712552310353,0.9867881498292339,,0.01678599897711804,,0.0,images/CBS This Morning/11118_11359,near,far,0.765625,0.20925925925925926
0.4478309391246556,0.9654047399199754,,0.008972707149682542,,0.0,4,vat,medium,0.01583248123047598,4.746594874427412e-05,,0.015586430783098631,,-0.0,1,images/CBS This Morning/11118_11359/00011140.jpg,4,3,0.4319984578941796,0.9653572739712312,,0.024559137932781173,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7666666666666667,0.21203703703703702
