candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
-0.014522575188100961,0.760779034883764,,0.34386168920659416,,1.0,4,vat,medium,0.022347731398336068,-0.14859437751004023,,-0.0959411321253856,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,1,-0.03687030658643703,0.9093734123938042,,0.24792055708120855,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3145833333333333,0.18611111111111112
0.004091554773777983,0.6280364301156612,,0.2728818636905119,,0.0,4,vat,small,-0.4011178381987268,-0.35954974097683434,,-0.24198407140296863,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,2,0.4052093929725048,0.9875861710924956,,0.030897792287543295,,0.0,images/CBS This Morning/11118_11359,near,far,0.7697916666666667,0.22685185185185186
-0.0609442940856913,0.6793645496111872,,0.39595716417108867,,1.0,4,vat,medium,-0.488793123841855,-0.2823282047859026,,-0.37086270047069264,,-1.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,3,0.42784882975616373,0.9616927543970898,,0.025094463700396013,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7703125,0.22777777777777777
-0.062082018481030066,0.6478449346786963,,0.397973186417551,,1.0,4,vat,large,-0.4931229109242328,-0.31190245747533074,,-0.37661376658291706,,-1.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,0,0.43104089244320276,0.959747392154027,,0.021359419834633925,,0.0,images/CBS This Morning/11118_11359,far,far,0.7697916666666667,0.22407407407407406
0.062082018481030066,0.781962939477207,,0.3348308066040821,,0.0,4,vat,medium,0.10181437555016151,-0.14943986472204618,,-0.08535121037344945,,1.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,1,-0.039732357069131446,0.9314028041992531,,0.24947959623063265,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31302083333333336,0.18796296296296297
0.00431760637836387,0.6283386547111808,,0.2728836125355289,,0.0,4,vat,small,-0.4139103723758577,-0.35960721927414185,,-0.2538928705250824,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,2,0.4182279787542216,0.9879458739853226,,0.018990742010446496,,0.0,images/CBS This Morning/11118_11359,near,far,0.7682291666666666,0.22407407407407406
-0.062082018481030066,0.6643519600099382,,0.39597465056458636,,1.0,4,vat,medium,-0.5089364457338692,-0.29760408207159206,,-0.38814780331333787,,-1.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,3,0.44685442725283914,0.9619560420815303,,0.007826847251248489,,0.0,images/CBS This Morning/11118_11359,medium,far,0.76875,0.22592592592592592
-0.06383466855171094,0.6390741173373086,,0.3977932479673698,,1.0,4,vat,large,-0.5120548526582431,-0.3172549848516877,,-0.39239794147625556,,-1.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,0,0.4482201841065322,0.9563291021889962,,0.005395306491114225,,0.0,images/CBS This Morning/11118_11359,far,far,0.76875,0.22314814814814815
0.06383466855171094,0.7921265857520572,,0.3337688850023007,,0.0,4,vat,medium,0.10405452115859407,-0.15156174096200137,,-0.08480667753205673,,1.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,1,-0.04021985260688313,0.9436883267140586,,0.24896220747024395,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18888888888888888
0.0030205761722374436,0.6271660974461094,,0.2733558630337719,,0.0,4,vat,small,-0.41577581335882835,-0.3612069700779109,,-0.2553103262835132,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,2,0.4187963895310658,0.9883730675240203,,0.018045536750258717,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.2222222222222222
